0.02	8.045409
0.04	8.038338
0.06	7.049912
0.08	6.927195
0.1	6.96115
0.12	6.560816
0.14	6.829839
0.16	6.415909
0.18	6.686127
0.2	6.260108
0.22	6.53047
0.24	6.094066
0.26	6.363432
0.28	5.918578
0.3	6.185696
0.32	5.734498
0.34	6.001603
0.36	5.543029
0.38	5.808442
0.4	5.345757
0.42	5.607499
0.44	5.144493
0.46	5.400372
0.48	4.941476
0.5	5.189049
0.52	4.739477
0.54	4.541924
0.56	4.76438
0.58	4.353022
0.6	4.558005
0.62	4.218014
0.64	4.19521
0.66	4.152291
0.68	4.102747
0.7	4.050964
0.72	3.997396
0.74	3.944847
0.76	3.891389
0.78	3.836992
0.8	3.781653
0.82	3.725811
0.84	3.668713
0.86	3.780315
0.88	4.137739
0.9	3.664197
0.92	4.013721
0.94	3.53166
0.96	3.87852
0.98	3.389111
1	3.731934
1.02	3.23651
1.04	3.573828
1.06	3.073953
1.08	3.404143
1.1	2.901708
1.12	3.222913
1.14	2.720278
1.16	3.030292
1.18	2.565664
1.2	2.920257
1.22	2.442594
1.24	2.807153
1.26	2.314488
1.28	2.693007
1.3	2.58655
1.32	2.064186
1.34	2.478217
1.36	1.942573
1.38	2.376183
1.4	1.824057
1.42	2.278511
1.44	1.709252
1.46	2.185957
1.48	1.601298
1.5	2.106719
1.52	1.503492
1.54	2.031227
1.56	1.406188
1.58	1.949865
1.6	1.305444
1.62	1.862922
1.64	1.20234
1.66	1.771103
1.68	1.099013
1.7	1.675663
1.72	0.9992193
1.74	1.5786
1.76	0.909155
1.78	1.482918
1.8	0.9060908
1.82	0.9727677
1.84	1.005312
1.86	1.030429
1.88	1.052099
1.9	1.070365
1.92	1.085418
1.94	1.102663
1.96	1.136231
1.98	1.151854
2	1.16656
2.02	1.181147
2.04	1.194348
2.06	1.207285
2.08	1.219036
2.1	1.336339
2.12	1.240261
2.14	1.355843
2.16	1.259661
2.18	1.373387
2.2	1.277032
2.22	1.389091
2.24	1.209677
2.26	1.514798
2.28	1.517569
2.3	1.263366
2.32	1.277601
2.34	1.285178
2.36	1.291597
2.38	1.302029
2.4	1.306576
2.42	1.310456
2.44	1.313973
2.46	1.317041
2.48	1.31964
2.5	1.321677
2.52	1.323353
2.54	1.324605
2.56	1.325419
2.58	1.325804
2.6	1.325747
2.62	1.325246
2.64	1.324305
2.66	1.322956
2.68	1.321186
2.7	1.319008
2.72	1.31641
2.74	1.313394
2.76	1.305822
2.78	1.301425
2.8	1.296592
2.82	1.291013
2.84	1.285073
2.86	1.278685
2.88	1.271838
2.9	1.263927
2.92	1.255743
2.94	1.247095
2.96	1.237308
2.98	1.348853
3	1.593018
3.02	1.310973
3.04	1.287531
3.06	1.260535
3.08	1.229983
3.1	1.195878
3.12	1.174729
3.14	1.157122
3.16	1.138621
3.18	1.119888
3.2	1.078297
3.22	1.055121
3.24	1.031702
3.26	1.005664
3.28	0.9785939
3.3	0.9500243
3.32	0.9198088
3.34	0.8881074
3.36	0.8573405
3.38	0.8290095
3.4	0.803438
3.42	0.7806518
3.44	0.7670174
3.46	0.7596236
3.48	0.7604488
3.5	0.7786343
3.52	0.7960126
3.54	0.8106778
3.56	0.9926497
3.58	1.042759
3.6	1.045701
3.62	1.040253
3.64	1.031893
3.66	0.9763875
3.68	1.003272
3.7	0.9837483
3.72	0.9605891
3.74	0.9550875
3.76	0.9501467
3.78	0.9440088
3.8	0.936603
3.82	0.9278315
3.84	0.9170924
3.86	1.224225
3.88	1.530032
3.9	1.508161
3.92	1.482423
3.94	1.452817
3.96	1.419342
3.98	1.382001
4	1.340795
4.02	1.295729
4.04	1.246807
4.06	1.137432
4.08	1.077005
4.1	0.8178
4.12	0.6290611
4.14	0.6667281
4.16	0.6868778
4.18	0.704201
4.2	0.7131351
4.22	0.7114365
4.24	0.724714
4.26	0.7264035
4.28	0.3716417
4.3	0.4631645
4.32	0.5277972
4.34	0.6035754
4.36	0.6580771
4.38	0.6867378
4.4	0.7174988
4.42	0.7343444
4.44	0.7759422
4.46	0.7811788
4.48	0.7825605
4.5	0.7838212
4.52	0.7829237
4.54	0.7800546
4.56	0.7802482
4.58	0.7825536
4.6	0.7845342
4.62	0.7866883
4.64	0.7870684
4.66	0.7855983
4.68	0.7822838
4.7	0.7771236
4.72	0.770142
4.74	0.7613636
4.76	0.7518301
4.78	0.7405195
4.8	0.7309291
4.82	0.731741
4.84	0.7322429
4.86	0.7397215
4.88	0.7440197
4.9	0.7473361
4.92	0.7500035
4.94	0.7520509
4.96	0.7555714
4.98	0.7566066
5	0.7564517
5.02	1.054379
5.04	1.046354
5.06	1.034425
5.08	1.018591
5.1	0.8457698
5.12	0.8221647
5.14	0.7946713
5.16	0.7533944
5.18	0.7437508
5.2	0.6140251
5.22	0.7840226
5.24	0.7872026
5.26	0.7835207
5.28	0.7788098
5.3	0.7721313
5.32	0.763424
5.34	0.7528575
5.36	0.8946378
5.38	1.032582
5.4	1.010501
5.42	0.9846347
5.44	0.9550086
5.46	0.9216533
5.48	0.8846092
5.5	0.820579
5.52	0.8010131
5.54	0.7802545
5.56	0.7585735
5.58	0.7372836
5.6	0.7383906
5.62	0.7415864
5.64	0.7453728
5.66	0.7515559
5.68	0.7560211
5.7	0.7592016
5.72	0.7612252
5.74	0.7621049
5.76	0.7618409
