0.02	8.87543
0.04	8.860856
0.06	8.849812
0.08	8.824696
0.1	8.81419
0.12	8.790234
0.14	8.780349
0.16	8.75789
0.18	8.745091
0.2	8.73138
0.22	8.717852
0.24	8.704818
0.26	8.692296
0.28	8.669118
0.3	8.657818
0.32	8.648793
0.34	8.639095
0.36	8.641595
0.38	8.643288
0.4	8.645331
0.42	8.647927
0.44	8.654784
0.46	8.658835
0.48	8.662567
0.5	8.665791
0.52	8.668323
0.54	8.588178
0.56	8.547612
0.58	8.531564
0.6	8.523855
0.62	8.521648
0.64	8.524368
0.66	8.531872
0.68	8.578351
0.7	8.57247
0.72	8.581165
0.74	8.583613
0.76	8.585912
0.78	8.588893
0.8	8.596814
0.82	8.601449
0.84	8.606432
0.86	8.61103
0.88	8.616947
0.9	8.628144
0.92	8.635444
0.94	8.622758
0.96	8.634839
0.98	8.62493
1	8.6383
1.02	8.629292
1.04	8.64411
1.06	8.635976
1.08	8.652235
1.1	8.717489
1.12	8.797911
1.14	8.866694
1.16	8.970385
1.18	9.051514
1.2	9.175879
1.22	9.267316
1.24	9.409806
1.26	9.509628
1.28	9.667814
1.3	9.621378
1.32	9.655809
1.34	9.607734
1.36	9.591015
1.38	9.622439
1.4	9.571709
1.42	9.602048
1.44	9.550385
1.46	9.579967
1.48	9.474229
1.5	9.282564
1.52	9.197692
1.54	9.120842
1.56	9.05255
1.58	9.003752
1.6	8.973402
1.62	8.947115
1.64	8.928272
1.66	9.040738
1.68	9.174498
1.7	9.328206
1.72	9.500476
1.74	9.689902
1.76	9.895102
1.78	10.34748
1.8	10.59213
1.82	10.73033
1.84	11.00834
1.86	11.19433
1.88	11.48901
1.9	11.1684
1.92	11.45787
1.94	11.13594
1.96	11.42
1.98	11.09731
2	11.37582
2.02	10.99153
2.04	10.92917
2.06	10.86599
2.08	10.80208
2.1	10.73756
2.12	10.67256
2.14	10.60719
2.16	10.54159
2.18	10.47591
2.2	10.41029
2.22	10.0113
2.24	9.671861
2.26	9.399676
2.28	9.211436
2.3	9.223017
2.32	9.231335
2.34	9.235112
2.36	9.237523
2.38	9.240724
2.4	9.241751
2.42	9.242395
2.44	9.242653
2.46	9.242348
2.48	9.241658
2.5	9.240565
2.52	9.239066
2.54	9.237154
2.56	9.234811
2.58	9.231959
2.6	9.228683
2.62	9.224976
2.64	9.220835
2.66	9.216256
2.68	9.205862
2.7	9.200027
2.72	9.19374
2.74	9.187141
2.76	9.180066
2.78	9.172526
2.8	9.164672
2.82	9.156327
2.84	9.147689
2.86	9.138551
2.88	9.129084
2.9	9.119109
2.92	9.108876
2.94	9.098125
2.96	9.087076
2.98	9.075675
3	9.063744
3.02	9.051538
3.04	9.025912
3.06	9.012579
3.08	8.998926
3.1	8.984725
3.12	8.9703
3.14	8.955572
3.16	8.940289
3.18	8.924867
3.2	8.909069
3.22	8.876509
3.24	8.859757
3.26	8.843343
3.28	8.826581
3.3	8.809605
3.32	8.792348
3.34	8.774902
3.36	8.757186
3.38	8.739293
3.4	8.702824
3.42	8.684255
3.44	8.665537
