0.02	8.359924
0.04	8.362416
0.06	8.364979
0.08	8.367613
0.1	8.373098
0.12	8.375952
0.14	8.37888
0.16	8.381883
0.18	8.384962
0.2	8.388118
0.22	8.39135
0.24	8.398052
0.26	8.401523
0.28	8.405074
0.3	8.408708
0.32	8.412423
0.34	8.416222
0.36	8.420104
0.38	8.428124
0.4	8.432265
0.42	8.436494
0.44	8.44081
0.46	8.445217
0.48	8.479546
0.5	8.483018
0.52	8.486067
0.54	8.488711
0.56	8.490973
0.58	8.494477
0.6	8.495793
0.62	8.496876
0.64	8.497776
0.66	8.499261
0.68	8.506355
0.7	8.544825
0.72	8.592261
0.74	8.648207
0.76	8.712199
0.78	8.862456
0.8	8.935235
0.82	9.023502
0.84	9.098481
0.86	9.194855
0.88	9.200165
0.9	9.219871
0.92	9.222308
0.94	9.239645
0.96	9.255504
0.98	9.252267
1	9.266305
1.02	9.260335
1.04	9.272671
1.06	9.114565
1.08	8.97978
1.1	8.870068
1.12	8.735611
1.14	8.767799
1.16	8.744825
1.18	8.747449
1.2	8.745321
1.22	8.742279
1.24	8.739134
1.26	8.736013
1.28	8.732785
1.3	8.729664
1.32	8.726627
1.34	8.723417
1.36	8.720325
1.38	8.714214
1.4	8.711226
1.42	8.708333
1.44	8.70525
1.46	8.702297
1.48	8.699447
1.5	8.696476
1.52	8.693642
1.54	8.690678
1.56	8.687738
1.58	8.684946
1.6	8.682264
1.62	8.676791
1.64	8.673992
1.66	8.671349
1.68	8.668824
1.7	8.666166
1.72	8.663666
1.74	8.661021
1.76	8.658544
1.78	8.656003
1.8	8.65112
1.82	8.648438
1.84	8.645879
1.86	8.643269
1.88	8.64085
1.9	8.638319
1.92	8.635988
1.94	8.633618
1.96	8.631443
1.98	8.629158
2	8.627071
2.02	8.624947
2.04	8.620975
2.06	8.619134
2.08	8.617255
2.1	8.615569
2.12	8.61351
2.14	8.611677
2.16	8.609958
2.18	8.608416
2.2	8.606826
2.22	8.604059
2.24	8.602851
2.26	8.601542
2.28	8.600424
2.3	8.599274
2.32	8.598311
2.34	8.597249
2.36	8.596378
2.38	8.595475
2.4	8.594759
2.42	8.593944
2.44	8.59332
2.46	8.592196
2.48	8.591628
2.5	8.591251
2.52	8.590843
2.54	8.590622
2.56	8.590302
2.58	8.590173
2.6	8.590014
2.62	8.589969
2.64	8.590088
2.66	8.590177
2.68	8.590451
2.7	8.590415
2.72	8.590894
2.74	8.591342
2.76	8.591538
2.78	8.591908
2.8	8.591763
2.82	8.591017
2.84	8.590178
2.86	8.589339
2.88	8.588524
2.9	8.587736
2.92	8.586231
2.94	8.585531
2.96	8.584846
2.98	8.584143
3	8.583544
3.02	8.582936
3.04	8.582299
3.06	8.581772
3.08	8.581218
3.1	8.580711
3.12	8.580211
3.14	8.579259
3.16	8.578811
3.18	8.578401
3.2	8.577997
3.22	8.577573
3.24	8.577234
3.26	8.576877
3.28	8.576553
3.3	8.575899
3.32	8.575637
3.34	8.595068
