0.02	6.772671
0.04	8.687252
0.06	7.07722
0.08	6.933672
0.1	6.862437
0.12	8.18908
0.14	6.782031
0.16	8.086501
0.18	6.693034
0.2	7.972894
0.22	6.596131
0.24	7.848696
0.26	6.492133
0.28	7.714423
0.3	6.381991
0.32	7.55071
0.34	6.266824
0.36	7.39771
0.38	6.14794
0.4	7.236755
0.42	6.026863
0.44	5.905364
0.46	6.895144
0.48	5.785488
0.5	6.717057
0.52	5.669586
0.54	6.536225
0.56	5.560327
0.58	6.354592
0.6	5.460715
0.62	6.174449
0.64	5.374067
0.66	5.998483
0.68	5.314056
0.7	5.299684
0.72	5.278677
0.74	5.255092
0.76	5.204431
0.78	5.179109
0.8	5.153435
0.82	5.127411
0.84	5.10106
0.86	5.074811
0.88	5.048356
0.9	5.02173
0.92	4.968072
0.94	4.941073
0.96	4.913976
0.98	4.886808
1	4.859578
1.02	4.832314
1.04	4.805025
1.06	4.777741
1.08	4.750474
1.1	4.723248
1.12	4.696088
1.14	4.669016
1.16	4.642623
1.18	4.61648
1.2	4.590618
1.22	4.565059
1.24	4.53983
1.26	4.514954
1.28	4.490456
1.3	4.466363
1.32	4.442701
1.34	4.39678
1.36	4.374578
1.38	4.3531
1.4	4.332135
1.42	4.312726
1.44	4.293942
1.46	4.275894
1.48	4.258624
1.5	4.242162
1.52	4.226535
1.54	4.211771
1.56	4.197895
1.58	4.184933
1.6	4.172911
1.62	4.161856
1.64	4.152221
1.66	4.143084
1.68	4.136523
1.7	4.130777
1.72	4.126113
1.74	4.122597
1.76	4.120253
1.78	4.13993
1.8	4.137967
1.82	4.136246
1.84	4.136422
1.86	4.138936
1.88	4.156796
1.9	4.165651
1.92	4.187389
1.94	4.198396
1.96	4.2229
1.98	4.23628
2	4.253622
2.02	4.268628
2.04	4.283922
2.06	4.300025
2.08	4.335176
2.1	4.35435
2.12	4.375302
2.14	4.396442
2.16	4.419173
2.18	4.442402
2.2	4.466178
2.22	4.490657
2.24	4.51616
2.26	4.542463
2.28	4.569508
2.3	4.597269
2.32	4.625725
2.34	4.655174
2.36	4.685127
2.38	4.716263
2.4	4.747833
2.42	4.780077
2.44	4.812891
2.46	4.846238
2.48	4.880095
2.5	4.949256
2.52	4.984523
2.54	5.02025
2.56	5.056366
2.58	5.093103
2.6	5.129966
2.62	5.167434
2.64	5.205411
2.66	5.243711
2.68	5.282281
2.7	5.321099
2.72	5.360146
2.74	5.399405
2.76	5.438861
2.78	5.478499
2.8	5.518304
2.82	5.59836
2.84	5.638583
2.86	5.67892
2.88	5.719358
2.9	5.760101
2.92	5.800936
2.94	5.841793
2.96	5.882648
2.98	5.923488
3	5.964299
3.02	6.005073
3.04	6.045797
3.06	6.086473
3.08	6.12707
3.1	6.1676
3.12	6.208035
3.14	6.248385
3.16	6.328764
3.18	6.36878
3.2	6.408581
3.22	6.448311
3.24	6.487806
3.26	6.52723
3.28	6.566716
3.3	6.605899
3.32	6.644835
3.34	6.683545
3.36	6.722015
3.38	6.760252
3.4	6.798242
3.42	6.83599
3.44	6.873484
3.46	6.910729
3.48	6.947714
3.5	6.984443
3.52	7.020907
3.54	7.093044
3.56	7.128714
3.58	7.164111
3.6	7.19924
3.62	7.234095
3.64	7.268678
3.66	7.302987
3.68	7.337023
3.7	7.370784
3.72	7.404271
3.74	7.437483
3.76	7.470422
3.78	7.503088
3.8	7.53548
3.82	7.567601
3.84	7.599449
3.86	7.631029
3.88	7.662338
3.9	7.693383
3.92	7.724159
3.94	7.754674
3.96	7.784925
3.98	7.844652
4	7.874134
4.02	7.903359
4.04	7.932339
4.06	7.961066
4.08	7.989554
4.1	8.017796
4.12	8.045805
4.14	8.073574
4.16	8.101118
4.18	8.128428
4.2	8.15552
4.22	8.182385
4.24	8.209042
4.26	8.235478
4.28	8.261716
4.3	8.287741
4.32	8.313577
4.34	8.339208
4.36	8.364659
4.38	8.389915
4.4	8.415002
4.42	8.464645
4.44	8.489211
4.46	8.51363
4.48	8.537883
4.5	8.561999
4.52	8.585961
4.54	8.6098
4.56	8.633496
4.58	8.65708
4.6	8.680532
4.62	8.703886
4.64	8.727118
4.66	8.773309
4.68	8.79628
4.7	8.819156
4.72	8.841975
4.74	8.864714
4.76	8.887409
4.78	8.910038
4.8	8.932639
4.82	8.955186
4.84	8.977722
4.86	8.980517
4.88	8.97682
4.9	8.971443
4.92	8.965246
4.94	8.958317
4.96	8.951636
4.98	8.944998
5	8.938452
5.02	8.931918
5.04	8.918571
5.06	8.911798
5.08	8.904989
5.1	8.898136
5.12	8.891257
5.14	8.884345
5.16	8.877418
5.18	8.870468
5.2	8.863515
5.22	8.856551
5.24	8.849594
5.26	8.842639
5.28	8.835702
5.3	8.828779
5.32	8.821888
5.34	8.815023
5.36	8.808203
5.38	8.801543
5.4	8.794883
5.42	8.78177
5.44	8.775356
5.46	8.769123
5.48	8.762963
5.5	8.756997
5.52	8.751117
5.54	8.745442
5.56	8.739864
5.58	8.734506
5.6	8.729254
5.62	8.724236
5.64	8.719338
5.66	8.714686
5.68	8.710165
5.7	8.705614
5.72	8.701461
5.74	8.69745
5.76	8.693521
5.78	8.690081
5.8	8.683481
