0.02	8.026298
0.04	10.52347
0.06	12.0614
0.08	12.15744
0.1	12.29768
0.12	12.44533
0.14	12.59725
0.16	12.75144
0.18	12.90611
0.2	13.05963
0.22	13.35715
0.24	13.56431
0.26	13.68997
0.28	13.4089
0.3	13.62853
0.32	13.40527
0.34	13.64076
0.36	13.44427
0.38	13.5177
0.4	13.75941
0.42	13.6283
0.44	13.86652
0.46	13.95605
0.48	13.80047
0.5	14.05124
0.52	13.9141
0.54	14.1536
0.56	14.02804
0.58	14.07456
0.6	14.28975
0.62	14.10086
0.64	14.30422
0.66	14.12069
0.68	14.31173
0.7	14.31705
0.72	14.1548
0.74	14.32154
0.76	14.16866
0.78	14.32044
0.8	14.3184
0.82	14.19554
0.84	14.31667
0.86	13.50443
0.88	12.89863
0.9	13.07993
0.92	12.33287
0.94	12.51846
0.96	11.81595
0.98	12.00613
1	11.3576
1.02	10.96842
1.04	11.16802
1.06	10.65937
1.08	10.86331
1.1	10.44108
1.12	10.64873
1.14	10.32297
1.16	10.31217
1.18	10.52421
1.2	10.33876
1.22	10.32858
1.24	10.31798
1.26	10.30691
1.28	10.2831
1.3	10.27026
1.32	10.25675
1.34	10.24252
1.36	10.22753
1.38	10.19517
1.4	10.17775
1.42	10.15947
1.44	10.14031
1.46	10.09936
1.48	10.07754
1.5	10.05484
1.52	10.03125
1.54	10.0068
1.56	9.981488
1.58	9.928385
1.6	9.900647
1.62	9.872163
1.64	9.842971
1.66	9.782645
1.68	9.751616
1.7	9.720089
1.72	9.694581
1.74	9.66838
1.76	9.613796
1.78	9.585435
1.8	9.557456
1.82	9.528993
1.84	9.500077
1.86	9.441315
1.88	9.411537
1.9	9.381419
1.92	9.350909
1.94	9.320087
1.96	9.288888
1.98	9.257401
2	9.193447
2.02	9.161001
2.04	9.128322
2.06	9.095325
2.08	9.062128
2.1	9.02864
2.12	8.994984
2.14	8.961123
2.16	8.893527
2.18	8.859828
2.2	8.826053
2.22	8.792232
2.24	8.758387
2.26	8.690704
2.28	8.656908
2.3	8.786416
2.32	8.589362
2.34	8.71676
2.36	8.647534
2.38	8.457086
2.4	8.581697
2.42	8.393333
2.44	8.516378
2.46	8.330418
2.48	8.451341
2.5	8.269275
2.52	8.209933
2.54	8.327404
2.56	8.153988
2.58	8.271405
2.6	8.100888
2.62	8.05033
2.64	8.165454
2.66	8.002593
2.68	8.116486
2.7	7.959017
2.72	8.073307
2.74	7.919838
2.76	8.033565
2.78	7.997463
2.8	7.852695
2.82	7.965204
2.84	7.825135
2.86	7.93699
2.88	7.917167
2.9	7.787433
2.92	7.900934
2.94	7.775672
2.96	7.8892
2.98	7.882264
3	7.768772
3.02	7.884459
3.04	7.775451
3.06	7.787162
3.08	7.90476
3.1	7.803761
3.12	7.923057
3.14	7.826653
3.16	7.855022
3.18	7.976376
3.2	7.888514
3.22	8.010766
3.24	7.927224
3.26	7.973125
3.28	8.09962
3.3	8.024292
3.32	8.152235
3.34	8.080251
3.36	8.141163
3.38	8.27199
3.4	8.208528
3.42	8.342649
3.44	8.280643
3.46	8.356923
3.48	8.494481
3.5	8.437336
3.52	8.57639
3.54	8.665543
3.56	8.612995
3.58	8.757202
3.6	8.706108
3.62	8.802488
3.64	8.949912
3.66	8.903074
3.68	9.05352
3.7	9.006624
3.72	9.15889
3.74	9.266479
3.76	9.220906
3.78	9.37625
3.8	9.332021
3.82	9.489944
3.84	9.445195
3.86	9.604757
3.88	9.69259
3.9	9.617381
3.92	9.748241
3.94	9.67359
3.96	9.806074
3.98	9.729753
4	9.787723
4.02	9.924475
4.04	9.844992
