0.02	11.37558
0.04	11.44357
0.06	11.36355
0.08	10.68071
0.1	10.71842
0.12	10.13118
0.14	10.17464
0.16	9.754775
0.18	9.420838
0.2	9.481128
0.22	9.260415
0.24	9.311689
0.26	9.26209
0.28	9.323039
0.3	9.431047
0.32	9.679681
0.34	9.834393
0.36	9.924092
0.38	10.09343
0.4	10.19094
0.42	10.37241
0.44	10.4765
0.46	10.52576
0.48	10.50117
0.5	10.54292
0.52	10.51744
0.54	10.54932
0.56	10.54022
0.58	10.53485
0.6	10.53341
0.62	10.53192
0.64	10.53041
0.66	10.52891
0.68	10.52745
0.7	10.52474
0.72	10.52358
0.74	10.5226
0.76	10.52186
0.78	10.5214
0.8	10.52129
0.82	10.5216
0.84	10.52237
0.86	10.5237
0.88	10.5302
0.9	10.54362
0.92	10.55058
0.94	10.5577
0.96	10.565
0.98	10.57312
1	10.58177
1.02	10.61337
1.04	10.68091
1.06	10.7185
1.08	10.74192
1.1	10.76366
1.12	10.78469
1.14	10.80518
1.16	10.82025
1.18	10.81818
1.2	10.8159
1.22	10.81343
1.24	10.81082
1.26	10.80808
1.28	10.80241
1.3	10.80136
1.32	10.80099
1.34	10.80001
1.36	10.79909
1.38	10.79812
1.4	10.79452
1.42	10.82191
1.44	10.85084
1.46	10.90925
1.48	10.92961
1.5	10.9123
1.52	10.92632
1.54	10.91369
1.56	10.90883
1.58	10.90505
1.6	10.89877
1.62	10.89372
1.64	10.89125
1.66	10.88958
1.68	10.88775
1.7	10.88603
1.72	10.88454
1.74	10.88236
1.76	10.88171
1.78	10.88138
1.8	10.88135
1.82	10.94463
1.84	10.93266
1.86	10.79438
1.88	10.83157
1.9	10.7595
1.92	10.75259
1.94	10.7126
1.96	10.70229
1.98	10.69106
2	10.6795
2.02	10.66779
2.04	10.64429
2.06	10.63236
2.08	10.62049
2.1	10.60846
2.12	10.59634
2.14	10.58428
2.16	10.57207
2.18	10.54753
2.2	10.53514
2.22	10.52266
2.24	10.51027
2.26	10.49773
2.28	10.4851
2.3	10.47256
2.32	10.4471
2.34	10.43444
2.36	10.42158
2.38	10.40884
2.4	10.39591
2.42	10.38297
2.44	10.36997
2.46	10.35697
2.48	10.33084
2.5	10.31773
2.52	10.30553
2.54	10.29399
2.56	10.28275
2.58	10.27184
2.6	10.25003
2.62	10.23882
2.64	10.22786
2.66	10.2167
2.68	10.20567
2.7	10.19467
2.72	10.18353
2.74	10.17199
2.76	10.1497
2.78	10.13824
2.8	10.12695
2.82	10.11583
2.84	10.10466
2.86	10.08173
2.88	10.07057
2.9	10.05937
2.92	10.04775
2.94	10.03636
2.96	10.02518
2.98	10.01396
3	10.0023
3.02	9.979697
3.04	9.968466
3.06	9.956785
3.08	9.945358
3.1	9.934155
3.12	9.922914
3.14	9.89978
3.16	9.888571
3.18	9.877324
3.2	9.865617
3.22	9.854174
3.24	9.842961
3.26	9.819999
3.28	9.808555
3.3	9.797344
3.32	9.786098
3.34	9.774382
3.36	9.762938
3.38	9.751733
3.4	9.728777
3.42	9.717339
3.44	9.706142
3.46	9.694912
3.48	9.683201
3.5	9.671771
3.52	9.660586
3.54	9.637666
3.56	9.626247
3.58	9.615078
3.6	9.603877
3.62	9.592184
3.64	9.580782
3.66	9.569263
3.68	9.557525
3.7	9.545788
3.72	9.523213
3.74	9.511882
3.76	9.500704
3.78	9.4892
3.8	9.477779
3.82	9.466772
3.84	9.444232
3.86	9.433139
3.88	9.422209
3.9	9.411194
3.92	9.399796
3.94	9.388854
3.96	9.3777
3.98	9.366345
4	9.344188
4.02	9.332735
4.04	9.321692
4.06	9.310939
4.08	9.299906
4.1	9.288357
4.12	9.277118
4.14	9.265887
4.16	9.243206
4.18	9.231912
4.2	9.220468
4.22	9.209193
4.24	9.198199
4.26	9.1869
4.28	9.164868
4.3	9.153162
4.32	9.141798
4.34	9.130451
4.36	9.118621
4.38	9.107336
4.4	9.095946
4.42	9.084418
4.44	9.073068
4.46	9.050073
4.48	9.038683
4.5	9.027206
4.52	9.015606
4.54	9.004178
4.56	8.981021
4.58	8.969558
4.6	8.958004
4.62	8.946327
4.64	8.934831
4.66	8.923244
4.68	8.911534
4.7	8.900009
4.72	8.888393
4.74	8.876653
4.76	8.865103
4.78	8.85346
4.8	8.830123
4.82	8.818459
4.84	8.80667
4.86	8.795081
4.88	8.7834
4.9	8.771591
4.92	8.759989
4.94	8.748293
4.96	8.724857
4.98	8.713151
5	8.701318
5.02	8.689699
5.04	8.677986
5.06	8.666145
5.08	8.654523
5.1	8.642807
5.12	8.619342
5.14	8.607627
5.16	8.595782
5.18	8.584167
5.2	8.572455
5.22	8.560616
5.24	8.537307
5.26	8.525474
5.28	8.513879
5.3	8.502189
5.32	8.490367
5.34	8.467114
5.36	8.455308
5.38	8.443748
5.4	8.432095
5.42	8.420306
5.44	8.408772
5.46	8.39714
5.48	8.385375
5.5	8.362262
5.52	8.350523
5.54	8.339046
5.56	8.327472
5.58	8.315763
5.6	8.304319
5.62	8.29278
5.64	8.281105
5.66	8.258199
5.68	8.24656
5.7	8.235196
5.72	8.223737
5.74	8.212139
5.76	8.200822
5.78	8.189407
5.8	8.177855
5.82	8.15522
5.84	8.143715
5.86	8.132499
5.88	8.121185
5.9	8.109732
5.92	8.098572
5.94	8.087314
5.96	8.064816
5.98	8.053617
6	8.042279
6.02	8.031241
6.04	8.020106
6.06	8.00883
6.08	7.997859
6.1	7.97558
6.12	7.96468
6.14	7.953682
6.16	7.942541
6.18	7.931714
6.2	7.920789
6.22	7.898972
6.24	7.888124
6.26	7.877133
6.28	7.866463
6.3	7.855697
6.32	7.844786
6.34	7.8342
6.36	7.81269
6.38	7.802192
6.4	7.791596
6.42	7.780856
6.44	7.770448
6.46	7.759944
6.48	7.749293
6.5	7.73898
6.52	7.718013
6.54	7.707797
6.56	7.697484
6.58	7.687025
6.6	7.67691
6.62	7.666698
6.64	7.656339
6.66	7.63622
6.68	7.625965
6.7	7.616062
6.72	7.606061
6.74	7.595913
6.76	7.586121
6.78	7.576231
6.8	7.566193
6.82	7.556514
6.84	7.536815
6.86	7.527253
6.88	7.517595
6.9	7.507787
6.92	7.498345
6.94	7.488808
6.96	7.469802
6.98	7.460389
7	7.450824
7.02	7.441633
7.04	7.432346
7.06	7.422908
7.08	7.40469
7.1	7.395381
7.12	7.386452
7.14	7.377428
7.16	7.368252
7.18	7.350572
7.2	7.341531
7.22	7.332878
7.24	7.324128
7.26	7.315228
7.28	7.306715
7.3	7.298108
7.32	7.289349
7.34	7.27252
7.36	7.263906
7.38	7.255686
7.4	7.247373
7.42	7.238906
7.44	7.230837
7.46	7.214358
7.48	7.206443
7.5	7.198435
7.52	7.190272
7.54	7.182513
7.56	7.174661
7.58	7.166655
7.6	7.159055
7.62	7.143516
7.64	7.136079
7.66	7.128549
7.68	7.120863
7.7	7.11359
7.72	7.106225
7.74	7.098705
7.76	7.091599
7.78	7.084402
7.8	7.070114
7.82	7.063087
7.84	7.055904
7.86	7.049141
7.88	7.042287
7.9	7.035277
7.92	7.028689
7.94	7.022011
7.96	7.008766
7.98	7.002265
8	6.995608
8.02	6.989378
8.04	6.983058
8.06	6.976582
8.08	6.964397
8.1	6.958103
8.12	6.95224
8.14	6.946289
8.16	6.94018
8.18	6.934505
8.2	6.922818
8.22	6.917332
8.24	6.911758
8.26	6.906026
8.28	6.900732
8.3	6.895349
8.32	6.88981
8.34	6.884709
8.36	6.874175
8.38	6.86927
8.4	6.864278
8.42	6.859128
8.44	6.854421
8.46	6.849627
8.48	6.844676
8.5	6.840169
8.52	6.830824
8.54	6.826519
8.56	6.822127
8.58	6.817578
8.6	6.813476
8.62	6.809289
8.64	6.801047
8.66	6.797065
8.68	6.792925
8.7	6.789236
8.72	6.785462
8.74	6.781529
8.76	6.774483
8.78	6.77076
8.8	6.767489
8.82	6.764135
8.84	6.760622
8.86	6.757564
8.88	6.754421
8.9	6.751121
8.92	6.745345
8.94	6.742258
8.96	6.739627
8.98	6.736913
9	6.734041
9.02	6.731625
9.04	6.729127
9.06	6.724273
9.08	6.721993
9.1	6.719554
9.12	6.717573
9.14	6.715512
9.16	6.713292
9.18	6.71153
9.2	6.709688
9.22	6.706146
9.24	6.704525
9.26	6.702745
9.28	6.701425
9.3	6.700024
9.32	6.697367
9.34	6.696188
9.36	6.694852
9.38	6.693976
9.4	6.693021
9.42	6.691908
9.44	6.690524
9.46	6.689634
9.48	6.689205
9.5	6.688697
9.52	6.688031
9.54	6.687827
9.56	6.687544
9.58	6.687103
9.6	6.687066
9.62	6.68685
9.64	6.687095
9.66	6.687263
9.68	6.687273
9.7	6.687743
9.72	6.688136
9.74	6.688371
9.76	6.689066
9.78	6.690147
9.8	6.691068
9.82	6.691913
9.84	6.6926
9.86	6.693746
9.88	6.694818
9.9	6.695731
9.92	6.698399
9.94	6.699537
9.96	6.701136
9.98	6.702658
10	6.704022
10.02	6.705845
10.04	6.707592
10.06	6.709183
10.08	6.713202
10.1	6.715018
10.12	6.71729
10.14	6.719488
10.16	6.721528
10.18	6.724024
10.2	6.726446
10.22	6.72871
10.24	6.731429
10.26	6.736563
10.28	6.739505
10.3	6.742374
10.32	6.745085
10.34	6.74825
10.36	6.751341
10.38	6.754274
10.4	6.75766
10.42	6.764129
10.44	6.767735
10.46	6.771269
10.48	6.774646
10.5	6.778472
10.52	6.782226
10.54	6.785822
