0.02	12.17413
0.04	10.22235
0.06	10.0562
0.08	9.977889
0.1	9.983327
0.12	10.23763
0.14	10.47942
0.16	10.79066
0.18	11.16499
0.2	11.54491
0.22	11.53333
0.24	11.66299
0.26	11.71631
0.28	11.72792
0.3	11.74569
0.32	11.76884
0.34	11.79655
0.36	11.82764
0.38	11.86118
0.4	11.89669
0.42	12.04979
0.44	12.43438
0.46	12.64334
0.48	12.85616
0.5	13.07104
0.52	13.28625
0.54	13.50019
0.56	13.71132
0.58	13.91822
0.6	14.25611
0.62	14.23841
0.64	14.25701
0.66	14.2899
0.68	14.33153
0.7	14.38201
0.72	14.44432
0.74	14.60616
0.76	14.64238
0.78	14.64453
0.8	14.6444
0.82	14.64468
0.84	14.64585
0.86	14.64776
0.88	14.64587
0.9	14.63994
0.92	14.63405
0.94	14.62851
0.96	14.62251
0.98	14.61493
1	14.60652
1.02	14.59619
1.04	14.58613
1.06	14.58939
1.08	13.80088
1.1	14.02322
1.12	13.2792
1.14	12.77491
1.16	12.98914
1.18	12.28435
1.2	12.577
1.22	11.95274
1.24	12.24158
1.26	11.63458
1.28	11.91911
1.3	11.6125
1.32	11.05082
1.34	11.32496
1.36	10.79213
1.38	11.06005
1.4	10.56066
1.42	10.82157
1.44	10.6136
1.46	10.196
1.48	10.44033
1.5	10.15552
1.52	10.49751
1.54	10.36323
1.56	10.72439
1.58	10.43694
1.6	10.48803
1.62	10.85152
1.64	10.53721
1.66	10.78704
1.68	10.66495
1.7	10.91286
1.72	10.81247
1.74	11.05951
1.76	11.2122
1.78	11.12237
1.8	11.36774
1.82	11.2809
1.84	11.36244
1.86	11.4281
1.88	11.49059
1.9	11.61837
1.92	11.67771
1.94	11.66882
1.96	11.61904
1.98	11.61377
2	11.47903
2.02	11.45167
2.04	11.53444
2.06	11.48146
2.08	11.34831
2.1	11.42352
2.12	11.28378
2.14	11.36638
2.16	11.22199
2.18	11.23818
2.2	11.23186
2.22	11.20714
2.24	11.18728
2.26	11.17443
2.28	11.14982
2.3	11.13355
2.32	11.07123
2.34	11.05068
2.36	11.04752
2.38	10.86016
2.4	10.99752
2.42	10.79344
2.44	10.94761
2.46	10.73331
2.48	10.89952
2.5	10.67798
2.52	10.78604
2.54	10.78291
2.56	10.71318
2.58	10.70563
2.6	10.63138
2.62	10.61934
2.64	10.54065
2.66	10.52409
2.68	10.44107
2.7	10.08122
2.72	10.36437
2.74	10.11963
2.76	10.3447
2.78	9.979687
2.8	10.22257
2.82	9.841503
2.84	10.10291
2.86	9.710423
2.88	9.776969
2.9	9.888396
2.92	9.675428
2.94	9.780751
2.96	9.565022
2.98	9.663977
3	9.445844
3.02	9.538176
3.04	9.468184
3.06	9.278197
3.08	9.482233
3.1	9.204745
3.12	9.412025
3.14	9.125721
3.16	9.331477
3.18	9.241434
3.2	8.940683
3.22	9.141827
3.24	8.806915
3.26	9.161901
3.28	8.725613
3.3	9.081848
3.32	8.991958
3.34	8.53587
3.36	8.892138
3.38	8.427251
3.4	8.782347
3.42	8.308829
3.44	8.667851
3.46	8.535381
3.48	8.081201
3.5	8.470772
3.52	8.008621
3.54	8.396551
3.56	7.926982
3.58	8.312504
3.6	7.906083
3.62	8.219136
3.64	8.115627
3.66	7.719985
3.68	8.048534
3.7	7.643466
3.72	7.972128
3.74	7.570377
