0.02	9.238927
0.04	11.35588
0.06	12.3365
0.08	12.19676
0.1	12.18908
0.12	12.18428
0.14	12.17948
0.16	12.1741
0.18	12.19897
0.2	12.17806
0.22	12.14864
0.24	12.08414
0.26	12.05409
0.28	12.04453
0.3	12.03471
0.32	12.02437
0.34	12.01345
0.36	12.00198
0.38	11.98995
0.4	11.9774
0.42	11.96433
0.44	11.93675
0.46	11.92229
0.48	11.9074
0.5	11.89213
0.52	11.87648
0.54	11.8605
0.56	11.84421
0.58	11.81083
0.6	11.79381
0.62	12.18379
0.64	12.58053
0.66	13.03285
0.68	13.26755
0.7	13.3163
0.72	13.36365
0.74	13.42606
0.76	13.49542
0.78	13.64654
0.8	13.7252
0.82	13.80619
0.84	13.89147
0.86	13.99437
0.88	14.10508
0.9	14.22056
0.92	14.40064
0.94	14.52243
0.96	14.5733
0.98	14.5727
1	14.57156
1.02	14.55766
1.04	14.54921
1.06	14.54589
1.08	14.54332
1.1	14.54235
1.12	14.5414
1.14	14.54047
1.16	14.53868
1.18	14.53779
1.2	14.53692
1.22	14.35684
1.24	14.4752
1.26	14.37506
1.28	14.48886
1.3	14.29943
1.32	14.41478
1.34	14.21414
1.36	14.3774
1.38	14.34697
1.4	14.1988
1.42	14.34369
1.44	13.61329
1.46	13.87307
1.48	13.15824
1.5	13.42051
1.52	12.72525
1.54	12.9867
1.56	12.31532
1.58	12.5757
1.6	12.19206
1.62	11.5837
1.64	11.84079
1.66	11.2727
1.68	11.52737
1.7	11.00602
1.72	11.25756
1.74	10.7897
1.76	11.03733
1.78	10.62971
1.8	10.53159
1.82	10.76864
1.84	10.50014
1.86	10.73047
1.88	10.53906
1.9	10.76182
1.92	10.56207
1.94	10.5069
1.96	10.48186
1.98	10.45616
2	10.42977
2.02	10.40267
2.04	10.37484
2.06	10.34625
2.08	10.31689
2.1	10.28675
2.12	10.25583
2.14	10.22412
2.16	10.15836
2.18	10.12433
2.2	10.08955
2.22	10.05405
2.24	10.01785
2.26	9.943472
2.28	9.905373
2.3	9.866727
2.32	9.827585
2.34	9.793201
2.36	9.758448
2.38	9.723289
2.4	9.687913
2.42	9.652031
2.44	9.616045
2.46	9.54319
2.48	9.506374
2.5	9.469316
2.52	9.432029
2.54	9.394529
2.56	9.356834
2.58	9.318959
2.6	9.242743
2.62	9.204438
2.64	9.166445
2.66	9.128082
2.68	9.090215
2.7	9.052285
2.72	9.014387
2.74	8.976558
2.76	9.103164
2.78	8.901059
2.8	9.025631
2.82	8.948685
2.84	8.752085
2.86	8.872469
2.88	8.679946
2.9	8.799457
2.92	8.609512
2.94	8.727492
2.96	8.540736
2.98	8.657105
3	8.473883
3.02	8.588588
3.04	8.409203
3.06	8.522194
3.08	8.348382
3.1	8.290542
3.12	8.402515
3.14	8.235735
3.16	8.34663
3.18	8.18533
3.2	8.297441
3.22	8.139333
3.24	8.249782
3.26	8.097319
3.28	8.059706
3.3	8.16952
3.32	8.027637
3.34	8.139544
3.36	8.000875
3.38	8.11143
3.4	7.979015
3.42	7.96247
3.44	8.073866
3.46	7.952148
3.48	8.06628
3.5	7.947821
3.52	8.061375
3.54	7.949419
3.56	8.065194
3.58	7.95604
3.6	8.071291
3.62	8.084402
3.64	7.988074
3.66	8.107071
3.68	8.013629
3.7	8.134015
3.72	8.044676
3.74	8.166452
3.76	8.082236
3.78	8.206832
3.8	8.252573
3.82	8.175448
3.84	8.303626
3.86	8.230091
3.88	8.35991
3.9	8.290945
3.92	8.357315
3.94	8.492385
3.96	8.428453
3.98	8.565476
4	8.504659
4.02	8.645343
4.04	8.585274
4.06	8.726645
4.08	8.670024
4.1	8.81392
4.12	8.75891
4.14	8.851686
4.16	9.000861
4.18	8.947895
4.2	9.098118
4.22	9.047191
4.24	9.199645
4.26	9.149511
4.28	9.254434
4.3	9.411454
4.32	9.361565
4.34	9.519622
4.36	9.470755
4.38	9.618066
4.4	9.554772
4.42	9.681124
4.44	9.60585
4.46	9.741109
4.48	9.66492
4.5	9.802942
4.52	9.725505
4.54	9.865827
4.56	9.787038
4.58	9.847751
4.6	9.990105
4.62	9.908043
4.64	10.05133
4.66	9.967462
4.68	10.11166
4.7	10.02613
4.72	10.17139
4.74	10.08385
4.76	10.22964
4.78	10.14012
4.8	10.19662
4.82	10.22482
4.84	10.25298
4.86	10.28109
4.88	10.30921
4.9	10.33717
4.92	10.36502
4.94	10.39274
4.96	10.44725
4.98	10.47388
5	10.50037
5.02	10.52655
5.04	10.55255
5.06	10.57675
5.08	10.59849
5.1	10.63996
5.12	10.66004
5.14	10.6797
5.16	10.69896
5.18	10.71778
5.2	10.7362
5.22	10.75417
5.24	10.77173
5.26	10.78883
5.28	10.80551
5.3	10.82174
5.32	10.85252
5.34	10.8671
5.36	10.88115
5.38	10.89464
5.4	10.90765
5.42	10.9201
5.44	10.93196
5.46	10.94328
5.48	10.954
5.5	10.9641
5.52	10.98258
5.54	10.99094
5.56	10.99865
5.58	11.0046
5.6	11.00762
5.62	11.01122
5.64	11.0158
5.66	11.01978
5.68	11.02044
5.7	11.02182
5.72	11.02367
5.74	11.08839
5.76	11.14975
5.78	11.21196
5.8	11.27558
5.82	11.34054
5.84	11.40668
5.86	11.47379
5.88	11.54166
5.9	11.48055
5.92	11.42034
5.94	11.36084
5.96	11.30236
5.98	11.1864
6	11.19838
6.02	11.14102
6.04	11.12105
6.06	11.10038
6.08	11.07871
6.1	11.05595
6.12	11.00723
6.14	10.98125
6.16	10.9542
6.18	10.92607
6.2	10.89688
6.22	10.86664
6.24	10.83533
6.26	10.80298
6.28	10.73514
6.3	10.69967
6.32	10.66338
6.34	10.62599
6.36	10.54848
6.38	10.50835
6.4	10.4673
6.42	10.42535
6.44	10.38251
6.46	10.33877
6.48	10.29416
6.5	10.20232
6.52	10.15512
6.54	10.10707
6.56	10.05858
6.58	10.00911
6.6	9.959061
6.62	9.908281
6.64	9.856789
6.66	9.797688
6.68	9.738077
6.7	9.677927
6.72	9.617251
6.74	9.488537
6.76	9.421626
6.78	9.409371
6.8	9.399651
6.82	9.392318
6.84	9.387223
6.86	9.384223
6.88	9.383177
6.9	9.383946
6.92	9.386402
6.94	9.390414
6.96	9.39586
6.98	9.332014
7	9.267031
7.02	9.13391
7.04	9.06592
7.06	8.997085
7.08	8.927497
7.1	8.857255
7.12	8.786469
7.14	8.71525
7.16	8.496534
7.18	8.394543
7.2	8.298256
7.22	8.208298
7.24	8.139743
7.26	8.081014
7.28	8.02803
7.3	7.976167
7.32	7.892694
7.34	7.859465
7.36	7.827006
7.38	7.795167
7.4	7.763805
7.42	7.732778
7.44	7.701953
7.46	7.6712
7.48	7.640396
7.5	7.609422
7.52	7.411739
7.54	7.310363
7.56	7.326855
7.58	7.223832
7.6	7.241215
7.62	7.136782
7.64	7.155342
7.66	7.049804
7.68	7.069887
7.7	6.927953
7.72	6.714542
7.74	6.786996
7.76	6.879049
7.78	6.950644
7.8	7.024673
7.82	7.117081
7.84	7.088553
7.86	6.899271
7.88	7.112141
7.9	6.880755
7.92	7.157462
7.94	6.886929
7.96	7.221833
7.98	7.302628
8	6.964487
8.02	7.397332
8.04	7.02917
8.06	7.485396
8.08	7.109867
8.1	7.585893
8.12	7.204404
8.14	7.696874
8.16	7.310759
8.18	7.816551
8.2	7.427061
8.22	7.943303
8.24	8.075681
8.26	7.682873
8.28	8.212403
8.3	7.819507
8.32	8.352357
8.34	7.960333
8.36	8.494579
8.38	8.104339
8.4	8.638258
8.42	8.250669
8.44	8.663163
8.46	8.157269
8.48	8.49013
8.5	7.983693
8.52	8.38196
8.54	8.266697
8.56	7.763895
8.58	8.144779
8.6	7.645762
8.62	8.016747
8.64	7.883255
8.66	7.396533
8.68	7.745085
8.7	7.267262
8.72	7.603163
8.74	7.136374
8.76	7.458577
8.78	7.005222
8.8	7.312601
8.82	6.875363
8.84	6.748588
8.86	7.022614
8.88	6.62693
8.9	6.882265
8.92	6.512681
8.94	6.747885
8.96	6.408387
8.98	6.621976
9	6.507318
9.02	6.227809
9.04	6.41124
9.06	6.126288
9.08	6.309085
9.1	6.200699
9.12	6.09115
9.14	5.982217
9.16	5.973577
9.18	5.862132
9.2	5.850046
9.22	5.736499
9.24	5.720757
9.26	5.60561
9.28	5.58604
9.3	5.4699
9.32	5.329975
9.34	5.310117
9.36	5.198277
9.38	5.189304
9.4	5.076885
9.42	5.06626
9.44	4.950449
9.46	4.939233
9.48	4.821566
9.5	4.774475
9.52	4.726866
9.54	4.677847
9.56	4.576946
9.58	4.525099
9.6	4.471057
9.62	4.416614
9.64	4.359555
9.66	4.302257
9.68	4.098205
9.7	3.945828
9.72	4.012047
9.74	3.815111
9.76	3.677804
9.78	3.757238
9.8	3.537273
9.82	3.620275
9.84	3.396133
9.86	3.462093
9.88	3.255216
9.9	3.323652
9.92	3.190734
9.94	2.976682
9.96	3.057112
9.98	2.836147
10	2.922496
10.02	2.695647
10.04	2.652011
10.06	2.608764
10.08	2.565743
10.1	2.522791
10.12	2.414398
10.14	2.368595
