0.02	6.396076
0.04	6.388228
0.06	5.728996
0.08	5.57596
0.1	5.493556
0.12	5.407228
0.14	5.316977
0.16	5.2228
0.18	5.124701
0.2	5.022676
0.22	4.916728
0.24	4.693061
0.26	4.575341
0.28	4.453697
0.3	4.328129
0.32	4.198637
0.34	4.065221
0.36	3.927881
0.38	3.786617
0.4	3.672981
0.42	3.518455
0.44	3.491096
0.46	3.454994
0.48	3.433911
0.5	3.396618
0.52	3.370702
0.54	3.32827
0.56	3.305293
0.58	3.282047
0.6	3.278806
0.62	3.278521
0.64	3.267312
0.66	3.264562
0.68	3.25739
0.7	3.24805
0.72	3.237981
0.74	3.228139
0.76	3.214581
0.78	3.176376
0.8	3.149814
0.82	3.119331
0.84	3.084927
0.86	3.046601
0.88	2.958188
0.9	2.908101
0.92	2.854093
0.94	2.796165
0.96	2.734318
0.98	2.668552
1	2.598868
1.02	2.447747
1.04	2.366312
1.06	2.280962
1.08	2.191699
1.1	2.098525
1.12	2.001441
1.14	1.900452
1.16	1.795561
1.18	1.686772
1.2	1.457535
1.22	1.337109
1.24	1.212837
1.26	1.084749
1.28	0.8173615
1.3	0.6783103
1.32	0.5360868
1.34	0.3915724
1.36	0.2478192
1.38	0.1233976
1.4	0.1357979
1.42	0.4338578
1.44	0.6021798
1.46	0.7759061
1.48	0.9542531
