0.02	6.611118
0.04	6.747692
0.06	7.748954
0.08	10.15177
0.1	11.69672
0.12	11.69351
0.14	11.68969
0.16	12.13901
0.18	12.11654
0.2	12.16343
0.22	12.14717
0.24	12.1385
0.26	12.13092
0.28	12.12332
0.3	12.11549
0.32	12.10744
0.34	12.09918
0.36	12.09076
0.38	12.08222
0.4	12.0736
0.42	12.06496
0.44	12.05634
0.46	12.04779
0.48	12.03938
0.5	12.02318
0.52	12.01551
0.54	12.00822
0.56	12.00137
0.58	11.99502
0.6	11.98926
0.62	11.97393
0.64	11.95457
0.66	12.17774
0.68	12.21783
0.7	12.24273
0.72	12.27931
0.74	12.33785
0.76	12.36449
0.78	12.39795
0.8	12.43528
0.82	12.47607
0.84	12.52042
0.86	12.20589
0.88	12.17549
0.9	12.40781
0.92	12.20426
0.94	12.44004
0.96	12.28794
0.98	12.52601
1	12.42214
1.02	12.60234
1.04	12.84214
1.06	12.80714
1.08	12.86236
1.1	12.77188
1.12	12.80138
1.14	12.71902
1.16	12.74515
1.18	12.66891
1.2	12.69147
1.22	12.62124
1.24	12.63988
1.26	12.50091
1.28	12.57257
1.3	12.52111
1.32	12.41632
1.34	12.47292
1.36	12.37991
1.38	12.42631
1.4	12.34485
1.42	12.3812
1.44	12.31106
1.46	11.4142
1.48	11.67151
1.5	11.0
