0.02	7.677106
0.04	8.241493
0.06	8.857128
0.08	9.264976
0.1	9.210144
0.12	9.193173
0.14	9.182367
0.16	9.171283
0.18	9.235919
0.2	9.304346
0.22	9.192137
0.24	9.16475
0.26	9.14394
0.28	9.123123
0.3	9.101345
0.32	9.078444
0.34	9.054414
0.36	9.029287
0.38	9.003108
0.4	8.97592
0.42	8.947768
0.44	8.888795
0.46	8.858085
0.48	8.826637
0.5	8.79452
0.52	8.7618
0.54	8.728548
0.56	8.694843
0.58	8.660765
0.6	8.626395
0.62	8.591824
0.64	8.529752
0.66	8.475498
0.68	8.435373
0.7	8.410859
0.72	8.402368
0.74	8.41003
0.76	8.433825
0.78	8.473633
0.8	8.646943
0.82	8.99746
0.84	9.203027
0.86	9.428822
0.88	9.672952
0.9	9.933441
0.92	10.20836
0.94	10.49588
0.96	10.79431
0.98	11.18522
1	11.56549
1.02	11.94914
1.04	12.33711
1.06	12.46541
1.08	12.51193
1.1	12.55639
1.12	12.60572
1.14	12.65808
1.16	12.61234
1.18	12.66548
1.2	12.73069
1.22	13.06283
1.24	13.15691
1.26	13.49975
1.28	13.62013
1.3	13.93684
1.32	13.81283
1.34	14.06948
1.36	14.39783
1.38	14.57248
1.4	14.66797
1.42	14.67141
1.44	14.77294
1.46	14.7512
1.48	14.69678
1.5	14.7275
1.52	14.30764
1.54	14.47227
1.56	14.1938
1.58	14.37249
1.6	14.18019
1.62	14.3505
1.64	14.18939
1.66	14.33815
1.68	14.33261
1.7	14.21819
1.72	14.32555
1.74	14.24002
1.76	14.31259
1.78	14.23638
1.8	14.3099
1.82	13.49615
1.84	13.66449
1.86	12.88836
1.88	13.0828
1.9	12.56584
1.92	11.89567
1.94	12.12488
1.96	11.52436
1.98	11.77159
2	11.25243
2.02	11.5173
2.04	11.09062
2.06	11.37204
2.08	11.04726
2.1	11.34342
2.12	11.21227
2.14	11.62723
2.16	11.62726
2.18	11.89825
2.2	11.63983
2.22	11.58237
2.24	11.55636
2.26	11.52836
2.28	11.48615
2.3	11.47184
2.32	11.45549
2.34	11.4371
2.36	11.41666
2.38	11.39955
2.4	11.38311
2.42	11.36655
2.44	11.34972
2.46	11.33254
2.48	11.31506
2.5	11.29726
2.52	11.26066
2.54	11.24189
2.56	11.22278
2.58	11.20336
2.6	11.18363
2.62	11.16355
2.64	11.14317
2.66	11.12247
2.68	11.10143
2.7	11.0801
2.72	11.05843
2.74	11.03646
2.76	10.99154
2.78	10.96862
2.8	10.94539
2.82	10.92183
2.84	10.89797
2.86	10.87379
2.88	10.8493
2.9	10.8245
2.92	10.79939
2.94	10.77396
2.96	10.74823
2.98	10.72219
3	10.69584
3.02	10.66917
3.04	10.64221
3.06	10.61493
3.08	10.58736
3.1	10.55948
3.12	10.5028
3.14	10.47401
3.16	10.44492
3.18	10.41553
3.2	10.38584
3.22	10.35585
3.24	10.32557
3.26	10.29499
3.28	10.26411
3.3	10.23294
3.32	10.20148
3.34	10.16972
3.36	10.13768
3.38	10.10534
3.4	10.07272
3.42	10.03981
3.44	10.00661
3.46	9.973132
3.48	9.939366
3.5	9.905321
3.52	9.870994
3.54	9.801502
3.56	9.766343
3.58	9.730906
3.6	9.695197
3.62	9.659215
3.64	9.622965
3.66	9.586444
3.68	9.549658
3.7	9.512605
3.72	9.47529
3.74	9.437712
3.76	9.399876
3.78	9.361779
3.8	9.32343
3.82	9.284823
3.84	9.206859
3.86	9.167504
3.88	9.127903
3.9	9.08806
3.92	9.047976
3.94	9.007654
3.96	8.967096
3.98	8.926304
4	8.885281
4.02	8.844028
4.04	8.802551
4.06	8.760852
4.08	8.718931
4.1	8.676794
4.12	8.634442
4.14	8.591881
4.16	8.54911
4.18	8.506136
4.2	8.462961
4.22	8.376021
4.24	8.332265
4.26	8.288321
4.28	8.244196
4.3	8.199891
4.32	8.155413
4.34	8.110764
