0.02	8.293849
0.04	9.67728
0.06	11.1713
0.08	10.2144
0.1	11.2927
0.12	12.12906
0.14	12.10676
0.16	11.97262
0.18	11.92418
0.2	11.91091
0.22	11.90114
0.24	11.88961
0.26	11.87196
0.28	11.86179
0.3	11.82624
0.32	11.72436
0.34	11.62971
0.36	11.58702
0.38	11.5496
0.4	11.49974
0.42	11.43758
0.44	11.37592
0.46	11.30883
0.48	11.23439
0.5	11.15352
0.52	11.06681
0.54	10.97513
0.56	10.88727
0.58	10.67362
0.6	10.54721
0.62	10.41704
0.64	10.29344
0.66	10.16679
0.68	10.03531
0.7	9.910223
0.72	9.649895
0.74	9.512428
0.76	9.38076
0.78	9.246276
0.8	9.106393
0.82	8.832251
0.84	8.687481
0.86	8.536559
0.88	8.37942
0.9	8.289628
0.92	8.189026
0.94	8.078083
0.96	8.138693
0.98	8.042236
1	7.823418
1.02	7.946401
1.04	7.741078
1.06	7.818007
1.08	7.609473
1.1	7.690358
1.12	7.563598
1.14	7.351542
1.16	7.437978
1.18	7.225832
1.2	7.31387
1.22	7.224403
1.24	7.136137
1.26	7.049361
1.28	6.964382
1.3	6.88153
1.32	6.773667
1.34	6.748287
1.36	6.671947
1.38	6.649384
1.4	6.51648
1.42	6.565039
1.44	6.437053
1.46	6.489873
1.48	6.368774
1.5	6.425499
1.52	6.313367
1.54	6.373662
1.56	6.293079
1.58	6.340328
1.6	6.397825
1.62	6.350508
1.64	6.411263
1.66	6.365236
1.68	6.428631
1.7	6.449703
1.72	6.407307
1.74	6.474366
1.76	6.524723
1.78	6.578046
1.8	6.63409
1.82	6.69262
1.84	6.753413
1.86	6.816262
1.88	6.866395
1.9	6.931967
1.92	6.982789
1.94	7.050569
1.96	6.975332
1.98	6.94196
2	6.934018
2.02	6.924914
2.04	6.920744
2.06	6.911609
2.08	6.90213
2.1	6.887995
2.12	6.970884
2.14	6.961119
2.16	7.033303
2.18	7.024659
2.2	7.098712
2.22	7.089129
2.24	7.163131
2.26	7.152434
2.28	7.214273
2.3	7.28763
2.32	7.276843
2.34	7.340054
2.36	7.323818
2.38	7.385683
2.4	7.367341
2.42	7.427486
2.44	7.40716
2.46	7.465406
2.48	7.443002
2.5	7.491318
2.52	7.539838
2.54	7.530995
2.56	7.577816
2.58	7.5669
2.6	7.611927
2.62	7.59871
2.64	7.641884
2.66	7.626296
2.68	7.667513
2.7	7.817375
2.72	7.977683
2.74	8.147387
2.76	8.325492
2.78	8.703236
2.8	8.738023
2.82	8.702961
2.84	8.690152
2.86	8.676087
2.88	8.659889
2.9	8.641601
2.92	8.621264
2.94	8.59893
2.96	8.574653
2.98	8.54849
3	8.520504
3.02	
