0.02	6.396076
0.04	6.388228
0.06	5.728996
0.08	5.65444
0.1	5.493556
0.12	5.407228
0.14	5.316977
0.16	5.2228
0.18	5.124701
0.2	5.022676
0.22	4.916728
0.24	4.693061
0.26	4.575341
0.28	4.453697
0.3	4.328129
0.32	4.198637
0.34	3.927881
0.36	3.786617
0.38	3.672981
0.4	3.584866
0.42	3.518455
0.44	3.491096
0.46	3.433911
0.48	3.396618
0.5	3.370702
0.52	3.32827
0.54	3.305293
0.56	3.282047
0.58	3.278806
0.6	3.278521
0.62	3.272702
0.64	3.267312
0.66	3.25739
0.68	3.24805
0.7	3.237981
0.72	3.214581
0.74	3.199017
0.76	3.176376
0.78	3.119331
0.8	3.084927
0.82	3.046601
0.84	3.004355
0.86	2.958188
0.88	2.908101
0.9	2.854093
0.92	2.734318
0.94	2.668552
0.96	2.598868
0.98	2.525266
1	2.447747
1.02	2.366312
1.04	2.280962
1.06	2.098525
1.08	2.001441
1.1	1.900452
1.12	1.795561
1.14	1.686772
1.16	1.457535
1.18	1.337109
1.2	1.212837
1.22	1.084749
1.24	0.9528949
1.26	0.8173615
1.28	0.6783103
1.3	0.3915724
1.32	0.2478192
1.34	0.1233976
1.36	0.2735385
1.38	0.4338578
1.4	0.6021798
1.42	0.7759061
1.44	1.136906
1.46	1.323714
1.48	1.514596
