0.02	4.954576
0.04	4.66067
0.06	4.421478
0.08	3.951698
0.1	3.95543
0.12	3.942234
0.14	3.925064
0.16	3.88629
0.18	3.86598
0.2	3.845234
0.22	3.802832
0.24	3.781334
0.26	3.759768
0.28	3.738236
0.3	3.716844
0.32	3.695706
0.34	3.674942
0.36	3.548213
0.38	3.435757
0.4	3.345822
0.42	3.257342
0.44	3.084903
0.46	3.001486
0.48	2.934412
0.5	2.871936
0.52	2.672817
0.54	2.561602
0.56	2.450974
0.58	2.341789
0.6	2.234401
0.62	2.129103
0.64	2.029084
0.66	1.928668
0.68	1.837713
0.7	1.572528
0.72	1.505993
0.74	1.462998
0.76	1.44162
0.78	1.440477
0.8	1.484819
0.82	1.522945
0.84	1.571767
0.86	1.678616
0.88	1.75327
0.9	1.825089
0.92	1.899186
0.94	1.975971
0.96	2.055051
0.98	2.135962
1	2.218308
1.02	2.302633
1.04	2.386107
1.06	2.400371
1.08	2.466414
1.1	2.497182
1.12	2.525168
1.14	2.551313
1.16	2.570566
1.18	2.587837
1.2	2.600724
1.22	2.609514
1.24	3.100256
1.26	3.465052
1.28	3.782884
1.3	3.40314
1.32	3.723835
1.34	3.659578
1.36	3.268164
1.38	3.590546
1.4	3.509382
1.42	3.331994
1.44	3.252443
1.46	3.256922
1.48	3.180875
1.5	3.100861
1.52	3.10556
1.54	3.027673
1.56	3.033097
1.58	2.69889
1.6	2.356478
1.62	2.407087
1.64	2.316838
1.66	2.247999
1.68	2.241184
1.7	2.180416
1.72	2.161677
1.74	2.113726
1.76	2.225364
1.78	2.342148
1.8	2.462667
1.82	2.585775
1.84	2.710539
1.86	2.962151
1.88	3.087885
1.9	3.212999
1.92	3.337163
1.94	3.131617
1.96	2.927555
1.98	2.756424
2	2.625124
2.02	2.678031
2.04	2.717272
2.06	2.790033
2.08	2.826232
2.1	2.862493
2.12	2.898793
2.14	2.935097
2.16	2.97137
2.18	3.007579
2.2	3.04369
2.22	3.079675
2.24	3.115505
2.26	3.151155
2.28	3.221812
2.3	3.256766
2.32	3.291458
2.34	3.326165
2.36	3.360387
2.38	3.427367
2.4	3.460095
2.42	3.492282
2.44	3.523937
2.46	3.555027
2.48	3.585562
2.5	3.615512
2.52	3.644887
2.54	3.673657
2.56	3.701835
2.58	3.75634
2.6	3.782653
2.62	3.808343
2.64	3.833386
2.66	3.857793
2.68	3.881543
2.7	3.904645
2.72	3.927079
2.74	3.948857
2.76	3.969958
2.78	4.010145
2.8	4.151038
2.82	4.300138
2.84	4.583074
2.86	4.890227
2.88	5.216619
2.9	5.558208
2.92	5.911754
2.94	6.274681
2.96	6.25618
2.98	6.242939
3	6.2271
