0.02	3.794226
0.04	3.625164
0.06	3.297586
0.08	3.168984
0.1	3.042378
0.12	2.978317
0.14	2.905327
0.16	2.829966
0.18	2.753417
0.2	2.675734
0.22	2.553209
0.24	2.490304
0.26	2.425973
0.28	2.360257
0.3	2.216392
0.32	2.089277
0.34	1.907777
0.36	1.854792
0.38	1.801561
0.4	2.328109
0.42	1.933109
0.44	2.464967
0.46	2.009996
0.48	2.070162
0.5	2.185662
0.52	2.240917
0.54	2.243923
0.56	2.296121
0.58	2.298202
0.6	2.34771
0.62	2.364403
0.64	2.426297
0.66	2.400287
0.68	2.582008
0.7	2.502493
0.72	2.683467
0.74	2.597476
0.76	2.776288
0.78	2.690961
0.8	2.867435
0.82	2.959611
0.84	3.032049
0.86	3.102257
0.88	3.17016
0.9	3.235698
0.92	3.298825
0.94	3.359509
0.96	3.41773
0.98	3.473476
1	3.526749
1.02	3.577559
1.04	3.45388
1.06	3.489685
1.08	3.634825
1.1	3.606924
1.12	3.752026
1.14	3.71101
1.16	3.854124
1.18	3.812176
1.2	3.952908
1.22	4.134014
1.24	4.326969
1.26	4.529744
1.28	4.740595
1.3	4.958039
1.32	5.180821
1.34	5.407884
1.36	5.638338
1.38	6.106546
1.4	6.015926
1.42	5.927525
1.44	5.841757
1.46	5.75906
1.48	5.637136
1.5	5.563586
1.52	5.454672
1.54	5.392988
1.56	5.30074
1.58	5.253881
1.6	4.990783
1.62	4.851449
1.64	5.095873
1.66	5.004054
1.68	5.276198
1.7	5.122844
1.72	5.234139
1.74	5.504017
1.76	5.344937
1.78	5.599551
1.8	5.457778
1.82	5.709424
1.84	5.57346
1.86	5.820323
1.88	5.932342
1.9	5.808527
1.92	6.046363
1.94	5.92857
1.96	6.166003
1.98	6.050376
2	6.283786
2.02	6.173964
2.04	6.403447
2.06	6.299359
2.08	6.525006
2.1	6.426584
2.12	6.648487
2.14	6.555661
2.16	6.770022
2.18	6.897386
2.2	6.819463
2.22	7.026735
2.24	6.954231
2.26	7.158091
2.28	7.09094
2.3	7.292565
2.32	7.23039
2.34	7.427739
2.36	7.372099
2.38	7.567408
2.4	7.51646
2.42	7.709041
2.44	7.662888
2.46	7.852802
2.48	7.811399
2.5	7.998722
2.52	8.1468
2.54	8.11467
2.56	8.297034
2.58	8.269423
2.6	8.449417
2.62	8.426249
2.64	8.603944
2.66	8.585143
2.68	8.761597
2.7	8.746778
2.72	8.834284
2.74	8.80155
2.76	8.793994
2.78	8.786046
2.8	8.777697
2.82	8.76894
2.84	8.759776
2.86	8.750212
2.88	8.740258
2.9	8.72993
2.92	8.708245
2.94	8.696948
2.96	8.685394
2.98	8.67363
3	8.661702
3.02	8.649666
3.04	8.637581
3.06	8.625513
3.08	8.613535
3.1	8.601722
3.12	8.590158
3.14	8.594826
3.16	8.599426
3.18	8.603923
3.2	8.608406
3.22	8.613572
3.24	8.619109
3.26	8.625077
3.28	8.631332
3.3	8.644834
3.32	8.652102
3.34	8.65978
3.36	8.667774
3.38	8.67259
3.4	8.674141
3.42	8.675143
3.44	8.676173
3.46	8.677279
3.48	8.678501
3.5	8.679824
3.52	8.681267
3.54	8.682811
3.56	8.684476
3.58	8.686242
3.6	8.68813
3.62	8.690087
3.64	8.692225
3.66	8.694446
3.68	8.696838
3.7	8.699563
3.72	8.705339
3.74	8.708301
3.76	8.711345
3.78	8.714496
3.8	8.717732
3.82	8.721073
3.84	8.724499
3.86	8.728025
3.88	8.731635
3.9	8.735345
3.92	8.739135
3.94	8.743022
3.96	8.746987
3.98	8.751037
4	8.755123
4.02	8.759398
4.04	8.763705
4.06	8.768097
4.08	8.777112
4.1	8.781734
4.12	8.78654
4.14	8.79157
4.16	8.796663
4.18	8.801723
4.2	8.80683
4.22	8.811964
4.24	8.817162
4.26	8.822384
4.28	8.827667
4.3	8.832973
4.32	8.838335
4.34	8.843716
4.36	8.849149
4.38	8.854597
4.4	8.860095
4.42	8.865603
4.44	8.87116
4.46	8.882327
4.48	8.887938
4.5	8.893653
4.52	8.899237
4.54	8.904975
4.56	8.910608
4.58	8.916187
4.6	8.921954
4.62	8.927649
4.64	8.933432
4.66	8.93933
4.68	8.945108
4.7	8.950925
4.72	8.962195
4.74	8.96782
4.76	8.973392
4.78	8.97893
4.8	8.984509
4.82	8.989885
4.84	8.995275
4.86	9.00063
4.88	9.005919
4.9	9.011167
4.92	9.01645
4.94	9.021627
4.96	9.026596
4.98	9.031673
5	9.036662
5.02	9.041456
5.04	9.051133
5.06	9.055739
5.08	9.060327
5.1	9.064888
5.12	9.06936
5.14	9.073772
5.16	9.064297
5.18	9.090229
5.2	9.118164
5.22	9.147828
5.24	9.178546
5.26	9.210379
5.28	9.243207
5.3	9.270038
5.32	9.303765
5.34	9.330729
5.36	9.365115
5.38	9.22601
5.4	9.077066
5.42	9.080014
5.44	9.147248
5.46	9.094131
5.48	9.098744
5.5	9.101504
5.52	9.103983
5.54	9.106583
5.56	9.10936
5.58	9.112323
5.6	9.115405
5.62	9.118681
5.64	9.122143
5.66	9.125787
5.68	9.129196
5.7	9.131553
5.72	9.13349
5.74	9.135267
5.76	9.13692
5.78	9.139874
5.8	9.141171
5.82	9.142349
5.84	9.143405
5.86	9.144336
5.88	9.145183
5.9	9.145893
5.92	9.146482
5.94	9.146951
5.96	9.147301
5.98	9.147533
6	9.255214
6.02	9.378591
6.04	9.524391
6.06	9.671417
6.08	10.31811
6.1	10.29037
6.12	10.04631
6.14	9.820662
6.16	9.615347
6.18	9.432326
6.2	9.273556
6.22	9.194964
6.24	9.083223
6.26	9.046256
6.28	9.057066
6.3	9.053859
6.32	9.046993
6.34	9.038808
6.36	9.030043
6.38	9.020848
6.4	9.011253
6.42	9.001266
6.44	8.992868
6.46	9.038485
6.48	9.04361
6.5	9.069647
6.52	9.055038
6.54	9.081321
6.56	9.064011
6.58	9.090133
6.6	9.069748
6.62	9.095342
6.64	9.07155
6.66	9.096296
6.68	9.068799
6.7	9.002977
6.72	8.970565
6.74	8.93891
6.76	8.908345
6.78	8.879213
6.8	8.851868
6.82	8.826671
6.84	8.803989
6.86	8.795427
6.88	8.785464
6.9	8.773702
6.92	8.761548
6.94	8.749295
6.96	8.737
6.98	8.72468
7	8.712339
7.02	8.687622
7.04	8.675255
7.06	8.662887
7.08	8.650797
7.1	8.638722
7.12	8.626693
7.14	8.614719
7.16	8.602805
7.18	8.590955
7.2	8.579171
7.22	8.567461
7.24	8.555823
7.26	8.544267
7.28	8.532793
7.3	8.521408
7.32	8.510114
7.34	8.487819
7.36	8.476827
7.38	8.465943
7.4	8.455173
7.42	8.44452
7.44	8.433991
7.46	8.423589
7.48	8.413617
7.5	8.403804
7.52	8.394155
7.54	8.384673
7.56	8.375361
7.58	8.366223
7.6	8.357262
7.62	8.348521
7.64	8.339952
7.66	8.331433
7.68	8.315064
7.7	8.307184
7.72	8.299498
7.74	8.29201
7.76	8.284721
7.78	8.277638
7.8	8.27076
7.82	8.264091
7.84	8.25811
7.86	8.252315
7.88	8.246518
7.9	8.241026
7.92	8.235807
7.94	8.230738
7.96	8.226001
7.98	8.221364
8	8.216954
8.02	8.212662
8.04	8.204918
8.06	8.201395
8.08	8.198099
8.1	8.195029
8.12	8.192187
8.14	8.189573
8.16	8.187188
8.18	8.18547
8.2	8.18387
8.22	8.182472
8.24	8.181291
8.26	8.180325
8.28	8.179575
8.3	8.17904
8.32	8.178718
8.34	8.178605
8.36	8.179006
8.38	8.179515
8.4	8.180226
8.42	8.181139
8.44	8.182253
8.46	8.183638
8.48	8.185065
8.5	8.186739
8.52	8.188614
8.54	8.191161
8.56	8.193699
8.58	8.196363
8.6	8.199178
8.62	8.202144
8.64	8.205258
8.66	8.20852
8.68	8.211923
8.7	8.215464
8.72	8.21914
8.74	8.222947
8.76	8.226881
8.78	8.235118
8.8	8.239412
8.82	8.243821
8.84	8.24834
8.86	8.252964
8.88	8.257691
8.9	8.262518
8.92	8.267648
8.94	8.27282
8.96	8.278044
8.98	8.283315
9	8.288629
9.02	8.293981
9.04	8.299368
9.06	8.304786
9.08	8.310228
9.1	8.315692
9.12	8.321174
9.14	8.326668
9.16	8.332172
9.18	8.343192
9.2	8.3487
9.22	8.354201
9.24	8.359694
9.26	8.365172
9.28	8.370636
9.3	8.381497
9.32	8.38689
9.34	8.392255
9.36	8.340812
9.38	8.360499
9.4	8.327571
9.42	8.302816
9.44	8.287667
9.46	8.390893
9.48	8.329423
9.5	8.360471
9.52	8.385616
9.54	8.40794
9.56	8.455422
9.58	8.490419
9.6	8.502339
9.62	8.539804
9.64	8.54775
9.66	8.587225
9.68	8.636932
9.7	8.740113
9.72	8.79309
9.74	8.84668
9.76	8.900662
9.78	8.954828
9.8	9.020098
9.82	9.074809
9.84	9.141736
9.86	8.980651
9.88	8.833114
9.9	8.70056
9.92	8.584436
9.94	8.486184
9.96	8.419711
9.98	8.430671
10	8.434914
10.02	8.439874
10.04	8.441916
10.06	8.443783
10.08	8.445487
10.1	8.446965
10.12	8.448296
10.14	8.449473
10.16	8.450422
10.18	8.451234
10.2	8.451902
10.22	8.452362
10.24	8.446154
10.26	8.461555
10.28	8.453985
10.3	8.468705
10.32	8.460576
10.34	8.474509
10.36	8.465924
10.38	8.469908
10.4	8.48208
10.42	8.513747
10.44	8.544949
10.46	8.582403
10.48	8.617378
10.5	8.659526
10.52	8.697245
10.54	8.743059
10.56	8.782564
10.58	8.831092
10.6	8.871505
10.62	8.757247
10.64	8.648825
10.66	8.547113
10.68	8.453027
10.7	8.453961
10.72	8.358691
10.74	8.453633
10.76	8.349822
10.78	8.452895
10.8	8.276502
10.82	8.418978
10.84	8.256844
10.86	8.386575
10.88	8.252547
10.9	8.266671
10.92	8.272473
10.94	8.280904
10.96	8.28525
10.98	8.289869
11	8.294742
11.02	8.299912
11.04	8.305347
11.06	8.311092
11.08	8.317111
11.1	8.323451
11.12	8.330221
11.14	8.337132
11.16	8.344481
11.18	8.352154
11.2	8.360105
11.22	8.36848
11.24	8.377154
11.26	8.386185
11.28	8.395486
11.3	8.415258
11.32	8.425601
11.34	8.436341
11.36	8.447477
11.38	8.458957
11.4	8.470826
11.42	8.483043
11.44	8.495655
11.46	8.50862
11.48	8.521988
11.5	8.535714
11.52	8.550136
11.54	8.564826
11.56	8.579853
11.58	8.595287
11.6	8.611086
11.62	8.643881
11.64	8.660879
11.66	8.673104
11.68	8.676526
11.7	8.678205
11.72	8.681199
11.74	8.682845
11.76	8.684628
11.78	8.686532
11.8	8.688579
11.82	8.690704
11.84	8.69305
11.86	8.695489
11.88	8.698174
11.9	8.701142
11.92	8.704369
11.94	8.710989
11.96	8.714415
11.98	8.71798
12	8.721642
12.02	8.725451
12.04	8.729353
12.06	8.733403
12.08	8.741837
12.1	8.746235
12.12	8.750862
12.14	8.755383
12.16	8.760127
12.18	8.764967
12.2	8.769956
12.22	8.775034
12.24	8.780253
12.26	8.785602
12.28	8.797126
12.3	8.802984
12.32	8.80889
12.34	8.814854
12.36	8.820921
12.38	8.827045
12.4	8.833274
12.42	8.839557
12.44	8.845941
12.46	8.858909
12.48	8.86549
12.5	8.872165
12.52	8.878886
12.54	8.885697
12.56	8.892551
12.58	8.899492
12.6	8.906473
12.62	8.92064
12.64	8.927823
12.66	8.935087
12.68	8.94254
