0.02	9.645122
0.04	8.663092
0.06	8.656638
0.08	8.650651
0.1	8.643891
0.12	8.636124
0.14	8.627316
0.16	8.606619
0.18	8.594777
0.2	8.581973
0.22	8.494713
0.24	8.482255
0.26	8.742815
0.28	9.010212
0.3	8.957582
0.32	8.94142
0.34	8.931778
0.36	8.923413
0.38	8.915324
0.4	8.907356
0.42	8.891907
0.44	8.884548
0.46	8.877528
0.48	8.870922
0.5	8.864808
0.52	8.859263
0.54	8.854374
0.56	8.846909
0.58	8.844514
0.6	8.861386
0.62	8.877346
0.64	8.894176
0.66	8.931894
0.68	9.023173
0.7	9.116961
0.72	9.215781
0.74	9.320051
0.76	9.544826
0.78	9.665123
0.8	9.790541
0.82	9.920949
0.84	10.05622
0.86	10.27773
0.88	10.47111
0.9	10.66198
0.92	10.85503
0.94	11.05084
0.96	11.44975
0.98	11.65215
1	11.83916
1.02	11.90607
1.04	11.89895
1.06	11.90654
1.08	11.91512
1.1	11.92485
1.12	11.9355
1.14	11.95935
1.16	11.97257
1.18	11.98667
1.2	11.96022
1.22	11.95462
1.24	11.95581
1.26	11.9592
1.28	11.9633
1.3	11.97207
1.32	11.97655
1.34	11.98109
1.36	11.98568
1.38	11.99381
1.4	11.99429
1.42	12.00101
1.44	12.04223
1.46	12.07741
1.48	12.12233
1.5	12.17696
1.52	12.33331
1.54	12.40486
1.56	12.61797
1.58	12.84003
1.6	12.86254
1.62	13.08104
1.64	13.33948
1.66	13.39634
1.68	13.61479
1.7	13.6882
1.72	13.97596
1.74	14.16422
1.76	14.05241
1.78	14.21264
1.8	14.12036
1.82	13.87546
1.84	13.65996
1.86	13.45545
1.88	13.08573
1.9	12.87809
1.92	13.08543
1.94	13.18152
1.96	13.53984
1.98	13.76692
2	13.92464
2.02	14.14859
2.04	13.38753
2.06	13.61429
2.08	13.0724
2.1	12.30551
2.12	12.52355
2.14	11.75518
2.16	11.96849
2.18	11.19992
2.2	11.4082
2.22	10.64099
2.24	10.08003
2.26	10.27722
2.28	9.519104
2.3	9.710093
2.32	8.960917
2.34	9.145145
2.36	8.585729
2.38	7.867763
2.4	8.036215
2.42	7.343302
2.44	7.502329
2.46	7.040946
2.48	7.083129
2.5	7.481159
2.52	6.996824
2.54	7.404497
2.56	6.898325
2.58	7.313641
2.6	6.797081
2.62	6.692697
2.64	7.119889
2.66	6.594534
2.68	7.036959
2.7	6.511389
2.72	6.965326
2.74	6.642807
2.76	6.371122
2.78	6.584149
2.8	6.313505
2.82	6.533612
2.84	6.264289
2.86	6.223492
2.88	6.456907
2.9	6.191099
2.92	6.167063
2.94	6.684124
2.96	6.151305
2.98	6.674829
3	6.143711
3.02	6.672974
3.04	6.144138
3.06	6.152409
3.08	6.690978
3.1	6.168324
3.12	6.710429
3.14	6.191653
3.16	6.222148
3.18	6.769205
3.2	6.25954
3.22	6.808057
3.24	6.303546
3.26	6.852898
3.28	6.903447
3.3	6.410206
3.32	6.959442
3.34	6.472248
3.36	7.020615
3.38	6.539682
3.4	6.6122
3.42	6.932489
3.44	6.689492
3.46	7.009579
3.48	6.771255
3.5	7.090867
3.52	6.857193
3.54	6.947016
3.56	7.264953
3.58	7.040448
3.6	7.498275
3.62	7.137219
3.64	7.59216
3.66	7.688945
3.68	7.339759
3.7	7.78841
3.72	7.445046
3.74	7.890342
3.76	7.552709
3.78	7.662536
3.8	8.166773
3.82	7.774326
3.84	8.274041
3.86	7.887889
3.88	8.383033
3.9	8.003048
3.92	8.493586
3.94	8.545121
3.96	8.237482
3.98	8.659163
4	8.35645
4.02	8.774312
4.04	8.476397
4.06	8.597187
4.08	9.007417
4.1	8.7187
4.12	8.820043
4.14	8.911207
4.16	8.931277
4.18	9.034728
4.2	9.116697
4.22	9.130732
4.24	9.208274
4.26	9.219675
4.28	9.323726
4.3	9.319809
4.32	9.542071
4.34	9.682952
4.36	9.589375
4.38	9.808337
4.4	9.713774
4.42	9.930712
4.44	9.837595
4.46	9.941605
4.48	10.34163
4.5	10.09682
4.52	10.49555
4.54	10.22642
4.56	10.62161
4.58	10.74194
4.6	10.47358
4.62	10.8609
4.64	10.76317
4.66	10.96944
4.68	10.86998
4.7	11.07001
4.72	10.96921
4.74	11.16289
4.76	11.24843
4.78	11.14631
4.8	11.27399
4.82	11.25603
4.84	11.23706
4.86	11.19245
4.88	11.16683
4.9	11.13902
4.92	11.10904
4.94	11.07691
4.96	11.04266
4.98	11.00631
5	10.92747
5.02	10.91607
5.04	10.85442
5.06	10.96191
5.08	10.83926
5.1	10.81114
5.12	10.79617
5.14	10.78015
5.16	10.76364
5.18	10.74678
5.2	10.72957
5.22	10.69416
5.24	10.67596
5.26	10.65741
5.28	10.63856
