0.02	8.890498
0.04	11.3335
0.06	13.26162
0.08	13.54117
0.1	13.84422
0.12	14.51153
0.14	14.79979
0.16	14.87729
0.18	14.71589
0.2	14.61194
0.22	14.17975
0.24	14.40161
0.26	14.0714
0.28	13.93239
0.3	14.09295
0.32	13.76887
0.34	13.91251
0.36	13.59113
0.38	13.72008
0.4	13.40316
0.42	13.20845
0.44	13.31128
0.46	13.01065
0.48	13.08598
0.5	12.80414
0.52	12.85043
0.54	12.59149
0.56	12.38098
0.58	12.37945
0.6	12.17406
0.62	12.15636
0.64	11.95944
0.66	11.92038
0.68	11.73133
0.7	11.66649
0.72	11.39394
0.74	11.22332
0.76	11.10364
0.78	10.94493
0.8	10.79782
0.82	10.65391
0.84	10.41511
0.86	10.58038
0.88	10.83372
0.9	10.55168
0.92	10.81403
0.94	10.52147
0.96	10.79166
0.98	10.48906
1	10.44848
1.02	10.6264
1.04	10.4895
1.06	10.61611
1.08	10.49727
1.1	10.59488
1.12	10.46772
1.14	10.56714
1.16	10.44185
1.18	10.59375
1.2	10.70275
1.22	10.78042
1.24	10.91546
1.26	10.99735
1.28	11.15532
1.3	11.24017
1.32	11.41806
1.34	11.50476
1.36	11.24017
1.38	11.05669
1.4	10.91583
1.42	10.72808
1.44	10.5809
1.46	10.3891
1.48	10.23588
1.5	9.881377
1.52	9.828757
1.54	9.834433
1.56	9.776325
1.58	9.781625
1.6	9.717819
1.62	9.72231
1.64	9.65262
1.66	9.6559
1.68	9.581855
1.7	9.051101
1.72	8.532331
1.74	8.030066
1.76	7.661192
1.78	7.60566
1.8	7.526318
1.82	7.437512
1.84	7.774452
1.86	7.690684
1.88	7.330209
1.9	7.566504
1.92	7.291878
1.94	7.533124
1.96	7.314809
1.98	7.554213
2	7.586564
2.02	7.288492
2.04	7.53276
2.06	7.410961
2.08	7.283842
2.1	7.310831
2.12	7.177738
2.14	7.200307
2.16	7.061278
2.18	6.934278
2.2	6.947298
2.22	6.796604
2.24	6.848971
2.26	6.689458
2.28	6.778717
2.3	6.611662
2.32	6.523607
2.34	6.606971
2.36	6.424992
2.38	6.504884
2.4	6.324218
2.42	6.330981
2.44	6.339867
2.46	6.329834
2.48	6.342854
2.5	6.286175
2.52	6.202878
2.54	6.218134
2.56	6.132319
2.58	6.148636
2.6	6.284847
2.62	6.42144
2.64	6.706643
2.66	6.857538
2.68	6.995521
2.7	7.148349
2.72	7.285124
2.74	7.438426
2.76	7.573056
2.78	7.200961
2.8	6.82627
2.82	6.07122
2.84	5.692282
2.86	5.376094
2.88	5.39028
2.9	5.665033
2.92	5.66905
2.94	5.990182
2.96	6.318049
2.98	6.65076
3	6.986773
3.02	7.32483
3.04	7.663893
3.06	8.00311
3.08	8.34177
3.1	9.015155
3.12	8.520516
3.14	8.020864
3.16	7.516348
3.18	7.00715
3.2	6.4935
3.22	5.975689
3.24	5.454105
3.26	4.929284
3.28	4.661833
3.3	4.776305
3.32	4.7992
3.34	4.796276
3.36	4.796117
3.38	4.791354
3.4	4.789776
3.42	4.78484
3.44	4.781426
3.46	4.78195
3.48	4.936729
3.5	5.088558
3.52	5.23733
3.54	5.061553
3.56	5.203596
3.58	5.021022
3.6	4.966936
3.62	5.095277
3.64	4.8993
3.66	5.392227
3.68	4.818161
3.7	5.303372
3.72	4.782321
3.74	5.318655
3.76	4.809882
3.78	4.823367
3.8	5.353611
3.82	4.835969
3.84	5.200138
3.86	4.845522
3.88	5.209413
3.9	4.854238
3.92	5.216866
3.94	4.862537
3.96	4.870965
3.98	5.232967
4	4.879202
4.02	5.041735
4.04	4.893162
4.06	5.056721
4.08	4.909739
4.1	4.927659
4.12	5.091191
4.14	4.946806
4.16	5.110225
4.18	4.967105
4.2	5.039477
4.22	5.10792
4.24	5.172407
4.26	5.232911
4.28	5.341884
4.3	5.390309
4.32	5.439126
4.34	5.479887
4.36	5.52179
4.38	5.131853
4.4	4.803342
4.42	5.081137
4.44	5.167711
4.46	5.181
4.48	5.192546
4.5	5.20378
4.52	5.214905
4.54	5.226034
4.56	5.23711
4.58	5.259215
4.6	5.270235
4.62	5.281186
4.64	5.292125
4.66	5.302986
4.68	5.313826
4.7	5.324581
4.72	5.345937
4.74	5.356532
4.76	5.367025
4.78	5.377475
4.8	5.387816
4.82	5.398107
4.84	5.408283
4.86	5.418402
4.88	5.428401
4.9	5.438337
4.92	5.457887
4.94	5.467498
4.96	5.477035
4.98	5.486435
5	5.495758
5.02	5.50494
5.04	5.514188
5.06	5.532163
5.08	5.540884
5.1	5.549665
5.12	5.558145
5.14	5.566682
5.16	5.574914
5.18	5.583202
5.2	5.591181
5.22	5.606937
5.24	5.614713
5.26	5.622171
5.28	5.629685
5.3	5.636932
5.32	5.643991
5.34	5.651106
