0.02	9.011165
0.04	8.864513
0.06	8.786029
0.08	8.704972
0.1	8.622014
0.12	8.535401
0.14	8.448321
0.16	8.35834
0.18	8.265517
0.2	8.169872
0.22	7.970147
0.24	7.903916
0.26	7.836802
0.28	7.77114
0.3	7.70469
0.32	7.636615
0.34	7.669055
0.36	7.700783
0.38	7.762406
0.4	7.792405
0.42	7.825871
0.44	7.855033
0.46	7.924098
0.48	7.961572
0.5	8.024253
0.52	8.094366
0.54	8.185314
0.56	8.374886
0.58	8.468213
0.6	8.560414
0.62	8.741282
0.64	8.829977
0.66	8.813879
0.68	8.765927
0.7	8.740953
0.72	8.716908
0.74	8.694018
0.76	8.672442
0.78	8.655713
0.8	8.626118
0.82	8.653497
0.84	8.644681
0.86	8.641059
0.88	8.628702
0.9	8.622896
0.92	8.61776
0.94	8.612999
0.96	8.607879
0.98	8.594217
1	8.589377
1.02	8.586832
1.04	8.585788
1.06	8.586404
1.08	8.587762
1.1	8.589894
1.12	8.597504
1.14	8.603437
1.16	8.612426
1.18	8.615752
1.2	8.606601
1.22	8.553114
1.24	8.509744
1.26	8.455654
1.28	8.391107
1.3	8.518516
1.32	8.36948
1.34	8.543321
1.36	8.365129
1.38	8.563981
1.4	8.605353
1.42	8.424296
1.44	8.666181
1.46	8.485386
1.48	8.745193
1.5	8.565
