0.02	5.585191
0.04	5.551658
0.06	5.515385
0.08	5.576296
0.1	5.647432
0.12	5.718024
0.14	5.786073
0.16	5.820825
0.18	5.776685
0.2	5.723509
0.22	5.666101
0.24	5.605924
0.26	5.543298
0.28	5.478313
0.3	5.411021
0.32	5.269692
0.34	5.195752
0.36	5.119701
0.38	5.041601
0.4	4.96152
0.42	4.879535
0.44	4.710195
0.46	4.831958
0.48	4.965158
0.5	5.097981
0.52	5.228227
0.54	5.355469
0.56	5.421811
0.58	5.356345
0.6	5.288562
0.62	5.219677
0.64	5.150032
0.66	5.009173
0.68	4.938278
0.7	4.867298
0.72	4.796428
0.74	5.002792
0.76	5.435544
0.78	5.644612
0.8	5.847294
0.82	6.043393
0.84	6.232806
0.86	6.415574
0.88	6.591989
0.9	6.762219
0.92	6.628644
0.94	6.565744
0.96	6.504946
0.98	6.44628
1	6.389826
1.02	6.283845
1.04	6.234474
1.06	6.187607
1.08	6.240356
1.1	6.288653
1.12	6.333354
1.14	6.374628
1.16	6.44703
1.18	6.478218
1.2	6.506117
1.22	6.530786
1.24	6.552299
1.26	6.528726
1.28	6.501015
1.3	6.4747
1.32	6.450967
1.34	6.430079
1.36	6.397066
1.38	6.384988
1.4	6.375879
1.42	6.369747
1.44	6.369686
1.46	6.377905
1.48	6.388427
1.5	6.400216
1.52	6.413158
1.54	6.42732
1.56	6.442813
1.58	6.478271
1.6	6.498486
1.62	6.525594
1.64	6.556124
1.66	6.706306
1.68	6.626016
1.7	6.742313
1.72	6.598062
1.74	6.672732
1.76	6.517291
1.78	6.607482
1.8	6.510406
1.82	6.313983
1.84	6.39234
1.86	6.194338
1.88	6.295188
1.9	6.09934
1.92	6.223732
1.94	6.034032
1.96	6.160885
1.98	5.99286
2	6.140043
2.02	5.980636
2.04	5.983162
2.06	6.148057
2.08	6.005721
2.1	6.177686
2.12	6.049088
2.14	6.22745
2.16	6.113076
2.18	6.148222
2.2	6.336337
2.22	6.18679
2.24	6.378056
2.26	6.230072
2.28	6.424216
2.3	6.278341
2.32	6.47521
2.34	6.331656
2.36	6.531117
2.38	6.591949
2.4	6.453439
2.42	6.657694
2.44	6.521873
2.46	6.728331
2.48	6.595297
2.5	6.803827
2.52	6.673668
2.54	6.884143
2.56	6.969232
2.58	6.845051
2.6	7.059043
2.62	6.937945
2.64	7.153516
2.66	7.035553
2.68	7.252588
2.7	7.137802
2.72	7.356189
2.74	7.244615
2.76	7.464251
2.78	7.35607
2.8	7.577171
2.82	7.693556
2.84	7.591818
2.86	7.815293
2.88	7.715562
2.9	7.939121
2.92	7.843745
2.94	8.068186
2.96	7.976122
2.98	8.20127
3	8.33825
3.02	8.252666
3.04	8.479038
3.06	8.396662
3.08	8.623557
3.1	8.771729
3.12	8.69569
3.14	8.923479
3.16	8.850567
3.18	9.078733
3.2	9.008917
3.22	9.237422
3.24	9.399472
3.26	9.335744
3.28	9.564819
3.3	9.50408
3.32	9.733396
3.34	9.675608
3.36	9.905138
3.38	9.850261
3.4	9.975647
3.42	9.854719
3.44	9.836389
3.46	9.817617
3.48	9.798387
3.5	9.758501
3.52	9.737833
3.54	9.716681
3.56	9.695049
3.58	9.67295
3.6	9.650395
3.62	9.627407
3.64	9.60401
3.66	9.556108
3.68	9.53168
3.7	9.506991
3.72	9.482093
3.74	9.457041
3.76	9.431896
3.78	9.406727
3.8	9.381603
3.82	9.356606
3.84	9.307327
3.86	9.303044
3.88	9.299431
3.9	9.290891
3.92	9.287009
3.94	9.283356
3.96	9.280078
3.98	9.277042
4	9.271994
4.02	9.269988
4.04	9.26552
4.06	9.255476
4.08	9.24375
4.1	9.232015
4.12	9.220218
4.14	9.208475
4.16	9.185198
4.18	9.173684
4.2	9.162225
4.22	9.150871
4.24	9.139575
4.26	9.128388
4.28	9.106256
4.3	9.095311
4.32	9.084487
4.34	9.073732
4.36	9.052546
4.38	9.042117
4.4	9.031767
4.42	9.021551
4.44	9.001421
4.46	8.99151
4.48	8.981744
4.5	8.972068
4.52	8.962541
4.54	8.953108
4.56	8.943827
4.58	8.934645
4.6	8.925623
4.62	8.907945
4.64	8.899295
4.66	8.882443
4.68	8.874247
4.7	8.866165
4.72	8.850479
4.74	8.842881
4.76	8.828119
4.78	8.820961
4.8	8.813997
4.82	8.807165
4.84	8.800535
4.86	8.794039
4.88	8.787748
4.9	8.781597
4.92	8.769862
4.94	8.764283
4.96	8.758851
4.98	8.753641
5	8.748582
5.02	8.739074
5.04	8.734631
5.06	8.730347
5.08	8.7263
5.1	8.722417
5.12	8.718778
5.14	8.71208
5.16	8.706224
5.18	8.703599
5.2	8.701231
5.22	8.699042
5.24	8.697116
5.26	8.695373
5.28	8.693897
5.3	8.748956
5.32	8.605633
5.34	8.759316
5.36	8.604096
5.38	8.76085
5.4	8.603622
5.42	8.761468
5.44	8.604362
5.46	8.76278
5.48	8.765067
5.5	8.609118
5.52	8.768389
5.54	8.61311
5.56	8.6182
5.58	8.778251
5.6	8.624413
5.62	8.78484
5.64	8.63177
5.66	8.640299
5.68	8.801452
5.7	8.650021
5.72	8.811522
5.74	8.660959
5.76	8.673139
5.78	8.835306
5.8	8.68658
5.82	8.849064
5.84	8.701305
5.86	8.864095
5.88	8.880421
5.9	8.734695
5.92	8.89806
5.94	8.753401
5.96	8.773472
5.98	8.937361
6	8.794929
6.0
