0.02	8.653831
0.04	7.889705
0.06	7.135794
0.08	7.147773
0.1	7.169419
0.12	7.182537
0.14	7.100677
0.16	7.028977
0.18	6.962512
0.2	6.991191
0.22	7.03966
0.24	7.065748
0.26	7.093649
0.28	7.12343
0.3	7.155092
0.32	7.188662
0.34	7.224132
0.36	7.300843
0.38	7.342103
0.4	7.385302
0.42	7.430466
0.44	7.477582
0.46	7.52669
0.48	7.577786
0.5	7.68598
0.52	7.743098
0.54	7.686202
0.56	7.638849
0.58	7.596784
0.6	7.559193
0.62	7.492334
0.64	7.716819
0.66	7.882991
0.68	8.018386
0.7	8.095695
0.72	8.149827
0.74	8.218759
0.76	8.303335
0.78	8.40365
0.8	8.519191
0.82	8.650968
0.84	8.718125
0.86	8.619246
0.88	8.526548
0.9	8.505219
0.92	8.413508
0.94	8.402371
0.96	8.311612
0.98	8.302496
1	8.289381
1.02	8.275383
1.04	8.26111
1.06	8.231961
1.08	8.217008
1.1	8.201735
1.12	8.185925
1.14	8.1698
1.16	8.141326
1.18	8.124746
1.2	8.068011
1.22	8.058723
1.24	7.993412
1.26	7.992139
1.28	7.926219
1.3	7.930491
1.32	7.867615
1.34	7.805404
1.36	7.77466
1.38	7.746731
1.4	7.721089
1.42	7.697531
1.44	7.675978
1.46	7.65763
1.48	7.640979
1.5	7.624826
1.52	7.609063
1.54	7.593819
1.56	7.578942
1.58	7.564574
1.6	7.550569
1.62	7.523921
1.64	7.511271
1.66	7.498978
1.68	7.487499
1.7	7.476157
1.72	7.465124
1.74	7.454877
1.76	7.444774
1.78	7.434978
1.8	7.425941
1.82	7.408472
1.84	7.400622
1.86	7.39293
1.88	7.38554
1.9	7.378858
1.92	7.372337
1.94	7.366119
1.96	7.360582
1.98	7.355214
2	7.344529
2.02	7.340216
2.04	7.336497
2.06	7.333136
2.08	7.329263
2.1	7.325949
2.12	7.322815
2.14	7.320222
2.16	7.317704
2.18	7.31571
2.2	7.312719
2.22	7.311752
2.24	7.310883
2.26	7.310483
2.28	7.3105
2.3	7.310648
2.32	7.311233
2.34	7.313629
2.36	7.314992
2.38	7.316753
2.4	7.318882
2.42	7.321369
2.44	7.324206
2.46	7.327388
2.48	7.33066
2.5	7.334279
2.52	7.338225
2.54	7.347173
2.56	7.351938
2.58	7.357006
2.6	7.362373
2.62	7.368033
2.64	7.373981
2.66	7.380265
2.68	7.386817
2.7	7.393644
2.72	7.400863
2.74	7.40833
2.76	7.416056
2.78	7.424177
2.8	7.432528
2.82	7.441125
2.84	7.459509
2.86	7.469039
2.88	7.479031
2.9	7.489217
2.92	7.499894
2.94	7.510751
2.96	7.522034
2.98	7.533491
3	7.557607
3.02	7.570198
3.04	7.583174
3.06	7.596292
3.08	7.609887
3.1	7.623878
3.12	7.638
3.14	7.652619
3.16	7.667648
3.18	7.682796
3.2	7.698462
3.22	7.730748
3.24	7.748384
3.26	7.765793
3.28	7.784107
3.3	7.802763
3.32	7.821851
3.34	7.841283
3.36	7.861151
3.38	7.881366
3.4	7.902024
3.42	7.923031
3.44	7.966291
3.46	7.988549
3.48	8.011161
3.5	8.03423
3.52	8.057657
3.54	8.081544
3.56	8.130505
3.58	8.155581
3.6	8.181129
3.62	8.20704
3.64	8.233428
3.66	8.260183
3.68	8.28742
3.7	8.315025
3.72	8.343117
3.74	8.371939
3.76	8.401139
3.78	8.430407
3.8	8.460217
3.82	8.521126
3.84	8.552211
3.86	8.584149
3.88	8.575726
3.9	8.574325
3.92	8.573795
3.94	8.573047
3.96	8.572424
3.98	8.610003
4	8.629101
4.02	8.648752
4.04	8.707082
4.06	8.732627
4.08	8.743711
4.1	8.75387
4.12	8.771431
4.14	8.778614
4.16	8.784276
4.18	8.78832
4.2	8.790651
4.22	8.791185
4.24	8.789837
4.26	8.598394
4.28	8.484047
4.3	8.536153
4.32	8.513233
4.34	8.638147
4.36	8.480411
4.38	8.626136
4.4	8.450199
4.42	8.617848
4.44	8.544656
4.46	8.625832
4.48	8.552897
4.5	8.63796
4
