0.02	9.42034
0.04	8.884843
0.06	7.696832
0.08	7.679709
0.1	7.669817
0.12	7.659499
0.14	7.648798
0.16	7.637735
0.18	7.626322
0.2	7.614577
0.22	7.60251
0.24	7.590142
0.26	7.564862
0.28	7.552031
0.3	7.539022
0.32	7.525864
0.34	7.512567
0.36	7.499156
0.38	7.485643
0.4	7.472053
0.42	7.4584
0.44	7.444708
0.46	7.430994
0.48	7.417284
0.5	7.403594
0.52	7.389948
0.54	7.37652
0.56	7.3631
0.58	7.350399
0.6	7.337806
0.62	7.325415
0.64	7.313262
0.66	7.301374
0.68	7.289776
0.7	7.278491
0.72	7.256965
0.74	7.246775
0.76	7.237179
0.78	7.227865
0.8	7.219781
0.82	7.348674
0.84	7.47696
0.86	7.319412
0.88	7.448047
0.9	7.379071
0.92	7.328285
0.94	7.370446
0.96	7.326956
0.98	7.408316
1	7.3363
1.02	7.418856
1.04	7.343823
1.06	7.42683
1.08	7.352933
1.1	7.34844
1.12	7.308434
1.14	7.308798
1.16	7.27254
1.18	7.274487
1.2	7.239973
1.22	7.205199
1.24	7.208511
1.26	7.175457
1.28	7.197307
1.3	7.15506
1.32	7.178667
1.34	7.137033
1.36	7.162377
1.38	7.121898
1.4	7.149892
1.42	7.109736
1.44	7.1394
1.46	7.099961
1.48	7.129966
1.5	7.159029
1.52	7.188049
1.54	7.217049
1.56	7.24615
1.58	7.276705
1.6	7.340029
1.62	7.372816
1.64	7.406201
1.66	7.585106
1.68	7.718029
1.7	7.899091
1.72	8.027809
1.74	8.210914
1.76	8.079024
1.78	8.261725
1.8	8.13126
1.82	8.313585
1.84	8.184973
1.86	8.280943
1.88	8.322358
1.9	8.336391
1.92	8.380601
1.94	8.394574
1.96	8.442124
1.98	8.515874
2	8.540056
2.02	8.602015
2.04	8.565974
2.06	8.678008
2.08	8.643459
2.1	8.754448
2.12	8.722088
2.14	8.832022
2.16	8.801955
2.18	8.910818
2.2	8.883031
2.22	8.990798
2.24	8.999946
2.26	9.061213
2.28	9.07143
2.3	9.132194
2.32	9.143723
2.34	9.167309
2.36	9.156454
2.38	9.169394
2.4	9.194717
2.42	9.102295
2.44	9.174935
2.46	9.091745
2.48	9.155726
2.5	9.081347
2.52	9.136436
2.54	9.070886
2.56	9.11702
2.58	9.06788
2.6	9.108201
2.62	9.105118
2.64	9.103853
2.66	9.12491
2.68	9.142805
2.7	9.157182
2.72	9.172214
2.74	9.187346
2.76	9.202407
2.78	9.217407
2.8	9.232306
2.82	9.247125
2.84	9.261831
2.86	9.276445
2.88	9.305321
2.9	9.319571
2.92	9.333703
2.94	9.34769
2.96	9.361547
2.98	9.375248
3	9.388575
3.02	9.40216
3.04	9.415331
3.06	9.428252
3.08	9.440928
3.1	9.45337
3.12	9.465555
3.14	9.477488
3.16	9.489146
3.18	9.500536
3.2	9.511621
3.22	9.522511
3.24	9.533124
3.26	9.543426
3.28	9.553495
3.3	9.563266
3.32	9.572699
3.34	9.590744
3.36	9.59927
3.38	9.607532
3.4	9.615429
3.42	9.622992
3.44	9.630261
3.46	9.643795
3.48	9.650045
3.5	9.655991
3.52	9.661585
3.54	9.773273
3.56	9.7712
3.58	9.813745
3.6	9.852013
3.62	9.845472
3.64	9.88765
3.66	9.878709
3.68	9.920377
3.7	9.908932
3.72	9.949981
3.74	10.00744
3.76	10.06648
3.78	10.13826
3.8	10.27541
3.82	10.33925
3.84	10.41758
3.86	10.48285
3.88	10.56342
3.9	10.62953
3.92	10.6961
3.94	10.69142
3.96	10.75932
3.98	10.75113
4	10.80674
4.02	10.87336
4.04	10.85798
4.06	10.92376
4.08	10.88696
4.1	10.84976
4.12	10.81221
4.14	10.77441
4.16	10.69848
4.18	10.66061
4.2	10.62297
4.22	10.58572
4.24	10.54899
4.26	10.51293
4.28	10.47771
4.3	10.44348
4.32	10.41042
4.34	10.3485
4.36	10.32001
4.38	10.29341
4.4	10.26891
4.42	10.24669
4.44	10.22697
4.46	10.20704
4.48	10.16672
4.5	10.14624
4.52	1
