0.02	9.08394
0.04	7.361622
0.06	7.237237
0.08	8.682473
0.1	7.109746
0.12	8.479297
0.14	6.9211
0.16	6.748937
0.18	8.03703
0.2	6.544267
0.22	7.798984
0.24	6.333137
0.26	7.550541
0.28	6.117081
0.3	7.29254
0.32	7.026005
0.34	5.678087
0.36	6.752197
0.38	5.460217
0.4	6.472676
0.42	6.189386
0.44	5.04476
0.46	5.904757
0.48	4.856146
0.5	5.621842
0.52	4.730949
0.54	4.707861
0.56	4.667209
0.58	4.624939
0.6	4.581028
0.62	4.535461
0.64	4.439913
0.66	4.394116
0.68	4.348154
0.7	4.301837
0.72	4.208102
0.74	4.16125
0.76	4.11337
0.78	4.066998
0.8	4.020004
0.82	3.972767
0.84	3.877915
0.86	4.085525
0.88	4.035653
0.9	3.983843
0.92	3.930105
0.94	3.874457
0.96	3.757559
0.98	3.696401
1	3.633521
1.02	3.568999
1.04	3.502934
1.06	3.36666
1.08	3.29675
1.1	3.225901
1.12	3.154332
1.14	3.082297
1.16	3.010089
1.18	2.977539
1.2	3.259117
1.22	3.6473
1.24	3.195821
1.26	3.127463
1.28	3.515988
1.3	3.054274
1.32	3.43995
1.34	2.976729
1.36	3.357436
1.38	2.895589
1.4	3.26905
1.42	2.811949
1.44	3.175667
1.46	2.727303
1.48	3.078474
1.5	2.643607
1.52	2.563366
1.54	2.879432
1.56	2.532118
1.58	2.895589
1.6	2.544896
1.62	2.908149
1.64	2.557776
1.66	2.917463
1.68	2.570934
1.7	2.923841
1.72	2.956933
1.74	2.635265
1.76	2.994205
1.78	2.679808
1.8	3.039681
1.82	2.731029
1.84	3.088198
1.86	2.788215
1.88	3.143252
1.9	2.850844
1.92	3.203313
1.94	2.918403
1.96	3.267869
1.98	2.990526
2	3.066887
2.02	3.409292
2.04	3.147181
2.06	3.485657
2.08	3.232203
2.1	3.568391
2.12	3.320013
2.14	3.652573
2.16	3.41011
2.18	3.738859
2.2	3.827232
2.22	3.596645
2.24	3.917554
2.26	3.692726
2.28	4.009677
2.3	3.790466
2.32	4.103462
2.34	4.200122
2.36	3.990316
2.38	4.296967
2.4	4.091222
2.42	4.394352
2.44	4.192652
2.46	4.492286
2.48	4.590719
2.5	4.396833
2.52	4.689597
2.54	4.499473
2.56	4.788872
2.58	4.602419
2.6	4.888985
2.62	4.987826
2.64	4.807942
2.66	5.087976
2.68	4.910326
2.7	5.187396
2.72	5.286407
2.74	5.113932
2.76	5.385079
2.78	5.215205
2.8	5.483438
2.82	5.316146
2.84	5.5815
2.86	5.679286
2.88	5.517121
2.9	5.776819
2.92	5.617206
2.94	5.874127
2.96	5.717065
2.98	5.971241
3	5.816913
3.02	6.068493
3.04	5.915842
3.06	6.164796
3.08	6.261185
3.1	6.113332
3.12	6.35681
3.14	6.211078
3.16	6.451865
3.18	6.308904
3.2	6.549077
3.22	6.405496
3.24	6.644363
3.26	6.50119
3.28	6.59586
3.3	6.828101
3.32	6.690177
3.34	6.919835
3.36	6.863082
3.38	7.008759
3.4	6.95351
3.42	7.095542
3.44	7.042648
3.46	7.130911
3.48	7.264337
3.5	7.218797
3.52	7.347373
3.54	7.439582
3.56	7.369455
3.58	7.536568
3.6	7.463997
3.62	7.630613
3.64	7.559396
3.66	7.724235
3.68	7.818249
3.7	7.813804
3.72	7.913536
3.74	7.909585
3.76	8.006093
3.78	8.003912
3.8	8.098535
3.82	8.190815
3.84	8.196936
3.86	8.291295
3.88	8.252181
3.9	8.404225
3.92	8.358559
3.94	8.46545
3.96	8.615578
3.98	8.573296
4	8.721561
4.02	8.682129
4.04	8.82345
4.06	8.919683
4.08	8.927712
4.1	9.022145
4.12	9.039759
4.14	9.152242
4.16	9.24349
4.18	9.264797
4.2	9.370439
4.22	9.409452
4.24	9.44939
4.26	9.514936
4.28	9.462949
4.3	9.444764
4.32	9.425626
4.34	9.40554
4.36	9.367051
4.38	9.349826
4.4	9.332035
4.42	9.313944
4.44	9.295474
4.46	9.257504
4.48	9.238008
4.5	9.218116
4.52	9.197922
4.54	9.177337
4.56	9.156461
4.58	9.135202
4.6	9.091742
4.62	9.069551
4.64	9.046992
4.66	9.024171
4.68	9.00099
4.7	8.953772
4.72	8.929746
4.74	8.905378
4.76	8.880891
4.78	8.856076
4.8	8.830955
4.82	8.780089
4.84	8.754361
4.86	8.728371
4.88	8.702229
4.9	8.675834
4.92	8.649296
4.94	8.622513
4.96	8.595598
4.98	8.541174
5	8.513673
5.02	8.486061
5.04	8.458508
5.06	8.430668
5.08	8.374573
5.1	8.346355
5.12	8.318033
5.14	8.28961
5.16	8.261089
5.18	8.232475
5.2	8.203772
5.22	8.174982
5.24	8.117162
5.26	8.088141
5.28	8.059052
5.3	8.030311
5.32	8.001308
5.34	7.972229
5.36	7.913964
5.38	7.884792
5.4	7.855597
5.42	7.826113
5.44	7.796752
5.46	7.767454
5.48	7.70885
5.5	7.679248
5.52	7.64988
5.54	7.591752
5.56	7.562637
5.58	7.533526
5.6	7.504425
5.62	7.475257
5.64	7.446019
5.66	7.416898
5.68	7.387645
5.7	7.329077
5.72	7.299869
5.74	7.27066
5.76	7.241252
5.78	7.212101
5.8	7.183385
5.82	7.154518
5.84	7.12565
5.86	7.096813
5.88	7.067983
5.9	7.01032
5.92	6.981484
5.94	6.952643
5.96	6.923796
5.98	6.89494
6	6.866076
6.02	6.837203
6.04	6.808318
6.06	6.779408
6.08	6.750339
6.1	6.721316
6.12	6.692481
6.14	6.663656
6.16	6.634791
6.18	6.576896
6.2	6.547856
6.22	6.51875
6.24	6.489575
6.26	6.460327
6.28	6.431003
6.3	6.401599
6.32	6.372113
6.34	6.312882
6.36	6.283131
6.38	6.253286
6.4	6.223344
6.42	6.193302
6.44	6.163157
6.46	6.133017
6.48	6.102721
6.5	6.072268
6.52	6.010869
6.54	5.979912
6.56	5.948778
6.58	5.917462
6.6	5.88596
6.62	5.854266
6.64	5.822376
6.66	5.790287
6.68	5.757994
6.7	5.725493
6.72	5.69278
6.74	5.626703
6.76	5.593331
