0.02	9.967271
0.04	9.882834
0.06	9.866971
0.08	9.864376
0.1	9.863891
0.12	9.864002
0.14	9.863389
0.16	9.862486
0.18	9.79591
0.2	9.777112
0.22	9.772716
0.24	9.754662
0.26	9.735163
0.28	9.718973
0.3	9.707173
0.32	9.699937
0.34	9.6983
0.36	9.703549
0.38	9.716914
0.4	9.711974
0.42	9.689552
0.44	9.654728
0.46	9.619798
0.48	9.588088
0.5	9.560281
0.52	9.613196
0.54	9.613583
0.56	9.587107
0.58	9.558927
0.6	9.533237
0.62	9.510698
0.64	9.491263
0.66	9.474729
0.68	9.460853
0.7	9.44875
0.72	9.429523
0.74	9.422407
0.76	9.41705
0.78	9.413334
0.8	9.411396
0.82	9.411113
0.84	9.412628
0.86	9.41169
0.88	9.398901
0.9	9.392251
0.92	9.392042
0.94	9.374537
0.96	9.365545
0.98	9.364529
1	9.347508
1.02	9.34027
1.04	9.327355
1.06	9.320076
1.08	9.312496
1.1	9.305595
1.12	9.299728
1.14	9.29368
1.16	9.287581
1.18	9.281464
1.2	9.275302
1.22	9.262975
1.24	9.256758
1.26	9.25055
1.28	9.244332
1.3	9.238069
1.32	9.231817
1.34	9.22556
1.36	9.212972
1.38	9.206682
1.4	9.20035
1.42	9.194038
1.44	9.187727
1.46	9.181372
1.48	9.175043
1.5	9.168717
1.52	9.162351
1.54	9.156014
1.56	9.143313
1.58	9.136978
1.6	9.130652
1.62	9.124288
1.64	9.117962
1.66	9.11165
1.68	9.1053
1.7	9.098994
1.72	9.086381
1.74	9.080105
1.76	9.073847
1.78	9.067557
1.8	9.061319
1.82	9.055105
1.84	9.048858
1.86	9.042669
1.88	9.036507
1.9	9.024182
1.92	9.018082
1.94	9.011951
1.96	9.005888
1.98	8.999859
2	8.993802
2.02	8.981869
2.04	8.975896
2.06	8.969998
2.08	8.964142
2.1	8.958261
2.12	8.952461
2.14	8.946706
2.16	8.935238
2.18	8.929523
2.2	8.923897
2.22	8.918248
2.24	8.912693
2.26	8.907115
2.28	8.901635
2.3	8.890742
2.32	8.885346
2.34	8.880004
2.36	8.874692
2.38	8.869438
2.4	8.864218
2.42	8.859057
2.44	8.853933
2.46	8.843851
2.48	8.838895
2.5	8.833981
2.52	8.829136
2.54	8.824334
2.56	8.819605
2.58	8.814922
2.6	8.805757
2.62	8.801277
2.64	8.796848
2.66	8.792502
2.68	8.78821
2.7	8.784002
2.72	8.779852
2.74	8.775789
2.76	8.771787
2.78	8.764024
2.8	8.760269
2.82	8.756578
2.84	8.752986
2.86	8.749459
2.88	8.746035
2.9	8.74268
2.92	8.736252
2.94	8.733182
2.96	8.730186
2.98	8.727303
3	8.724496
3.02	8.721805
3.04	8.719192
3.06	8.714286
3.08	8.711996
3.1	8.709791
3.12	8.707711
3.14	8.705719
3.16	8.703856
3.18	8.70208
3.2	8.698888
3.22	8.697473
3.24	8.696153
3.26	8.694971
3.28	8.693888
3.3	8.692945
3.32	8.691406
3.34	8.690812
3.36	8.690366
3.38	8.690025
3.4	8.689836
3.42	8.689754
3.44	8.689827
3.46	8.690351
3.48	8.690804
3.5	8.69142
3.52	8.692148
3.54	8.693043
3.56	8.694053
3.58	8.695231
3.6	8.696529
3.62	8.699588
3.64	8.701351
3.66	8.703238
3.68	8.705303
3.7	8.707494
3.72	8.709865
3.74	8.712362
3.76	8.717855
3.78	8.720854
3.8	8.723983
3.82	8.727302
3.84	8.730754
3.86	8.734398
3.88	8.738177
3.9	8.742152
3.92	8.750574
3.94	8.755023
3.96	8.759673
3.98	8.764463
4	8.769457
4.02	8.774592
4.04	8.779935
4.06	8.78542
4.08	8.796955
4.1	8.803006
4.12	8.809205
4.14	8.815617
4.16	8.822177
4.18	8.828954
4.2	8.83588
4.22	8.843026
4.24	8.850322
4.26	8.857839
4.28	8.873401
4.3	8.881447
4.32	8.889719
4.34	8.898145
4.36	8.906798
4.38	8.915607
4.4	8.924646
4.42	8.933842
4.44	8.943269
4.46	8.962672
4.48	8.972648
4.5	8.982862
4.52	8.993233
4.54	9.003841
4.56	9.01461
4.58	9.025619
4.6	9.036787
4.62	9.05977
4.64	9.071583
4.66	9.083559
