0.02	12.76531
0.04	12.80032
0.06	12.86099
0.08	12.91093
0.1	12.95819
0.12	13.00552
0.14	13.05358
0.16	13.10253
0.18	13.15239
0.2	13.20317
0.22	13.30753
0.24	13.44406
0.26	13.54157
0.28	13.63223
0.3	13.72394
0.32	13.81826
0.34	13.91545
0.36	14.11835
0.38	14.22347
0.4	14.32637
0.42	14.41185
0.44	14.44724
0.46	14.46201
0.48	14.45663
0.5	14.46632
0.52	14.46758
0.54	14.46848
0.56	14.46771
0.58	14.46746
0.6	14.58589
0.62	14.60806
0.64	14.59451
0.66	14.58586
0.68	14.58185
0.7	14.58039
0.72	14.58043
0.74	14.58429
0.76	14.57962
0.78	14.57355
0.8	14.56796
0.82	14.56353
0.84	14.55817
0.86	14.36576
0.88	14.51286
0.9	14.33824
0.92	14.44612
0.94	14.27838
0.96	13.70457
0.98	12.93869
1	13.17004
1.02	12.43619
1.04	12.67384
1.06	11.97923
1.08	12.2233
1.1	11.82648
1.12	11.23541
1.14	11.49191
1.16	10.96635
1.18	11.22826
1.2	10.77747
1.22	11.04385
1.24	10.79715
1.26	11.20973
1.28	11.38296
1.3	11.53803
1.32	11.30353
1.34	11.59824
1.36	11.2471
1.38	11.40411
1.4	11.32023
1.42	10.97744
1.44	11.25423
1.46	10.9044
1.48	10.92704
1.5	10.84842
1.52	10.87183
1.54	10.8003
1.56	10.82739
1.58	10.78004
1.6	10.70476
1.62	10.73114
1.64	10.65493
1.66	10.85952
1.68	10.63852
1.7	10.85059
1.72	10.59407
1.74	10.80711
1.76	10.75559
1.78	10.48742
1.8	10.70144
1.82	10.43124
1.84	10.60036
1.86	10.37371
1.88	10.54315
1.9	10.31489
1.92	10.25477
1.94	10.42494
1.96	10.19338
1.98	10.36396
2	10.13072
2.02	10.44984
2.04	10.0668
2.06	10.38717
2.08	10.32331
2.1	9.935221
2.12	10.25827
2.14	9.867585
2.16	10.19207
2.18	9.79873
2.2	10.13003
2.22	9.728669
2.24	10.06151
2.26	9.99187
2.28	9.58498
2.3	9.921119
2.32	9.511377
2.34	9.849275
2.36	9.436622
2.38	9.777843
2.4	9.703852
2.42	9.283716
2.44	9.62882
2.46	9.205598
2.48	9.552766
2.5	9.126392
2.52	9.475708
2.54	9.046121
2.56	8.964801
2.58	9.318675
2.6	8.882455
2.62	9.238745
2.64	8.799104
2.66	9.157905
2.68	8.714773
2.7	9.076182
2.72	8.993606
2.74	8.543273
2.76	8.910203
2.78	8.456159
2.8	8.826007
2.82	8.368174
2.84	8.74105
2.86	8.27935
2.88	8.18972
2.9	8.568994
2.92	8.099322
2.94	8.481972
2.96	8.008193
2.98	8.394341
3	7.916373
3.02	8.306145
3.04	8.217429
3.06	7.730836
3.08	8.128245
3.1	7.637214
3.12	8.038645
3.14	7.54309
3.16	7.948681
3.18	7.448522
3.2	7.353567
3.22	7.767907
3.24	7.258288
3.26	7.677224
3.28	7.162755
3.3	7.586436
3.32	7.067037
3.34	7.495617
3.36	6.971213
3.38	6.875363
3.4	7.314205
3.42	6.779576
3.44	7.223785
3.46	6.683947
3.48	7.133679
3.5	6.588574
3.52	7.043988
3.54	6.493566
3.56	6.399036
3.58	6.866279
3.6	6.305107
3.62	6.778492
3.64	6.21191
3.66	6.691584
3.68	6.119585
3.7	6.605687
3.72	6.520942
3.74	5.938152
3.76	6.437499
3.78	5.849372
3.8	6.355513
3.82	5.76212
3.84	6.275151
3.86	5.676584
3.88	5.592968
3.9	6.120001
3.92	5.511486
3.94	6.045587
3.96	5.43236
3.98	5.973541
4	5.35583
4.02	5.904073
4.04	5.282143
4.06	5.211558
4.08	5.773735
4.1	5.144344
4.12	5.713316
4.14	5.08078
4.16	5.656374
4.18	5.603147
4.2	4.965749
4.22	5.553878
4.24	4.914872
4.26	5.508811
4.28	4.868816
4.3	5.468189
4.32	4.82788
4.34	5.432253
4.36	5.401242
4.38	4.762526
4.4	5.375384
4.42	4.738667
4.44	5.354903
4.46	4.719359
4.48	5.337017
4.5	4.702285
4.52	4.693033
4.54	5.313151
4.56	4.695641
4.58	5.318495
4.6	4.710027
4.62	5.334551
4.64	4.731809
4.66	5.35517
4.68	5.375231
4.7	4.785979
4.72	5.403117
4.74	4.824
4.76	5.437897
4.78	4.869471
4.8	5.479403
4.82	4.922321
4.84	4.982483
4.86	5.582467
4.88	5.049865
4.9	5.64396
4.92	5.124354
4.94	5.712018
4.96	5.205816
4.98	5.786566
5	5.294096
5.02	5.389025
5.04	5.95473
5.06	5.490423
5.08	6.048115
5.1	5.598102
5.12	6.147529
5.14	5.711865
5.16	6.252832
5.18	6.363876
5.2	5.956854
5.22	6.48051
5.24	6.087682
5.26	6.602579
5.28	6.223805
5.3	6.729927
5.32	6.365031
5.34	6.511175
5.36	6.999842
