0.02	12.9399
0.04	12.90416
0.06	12.86795
0.08	12.8314
0.1	12.7946
0.12	12.75736
0.14	12.71989
0.16	12.68238
0.18	12.83131
0.2	12.85186
0.22	12.86082
0.24	12.87438
0.26	12.94612
0.28	12.65974
0.3	12.96394
0.32	12.72625
0.34	12.83985
0.36	13.14315
0.38	12.99685
0.4	13.29799
0.42	13.19344
0.44	13.49149
0.46	13.33259
0.48	13.52023
0.5	13.26207
0.52	13.19875
0.54	13.36912
0.56	13.13925
0.58	13.29901
0.6	13.08462
0.62	13.23298
0.64	13.03313
0.66	13.17008
0.68	13.10975
0.7	12.93826
0.72	13.05138
0.74	12.89366
0.76	12.995
0.78	12.85087
0.8	12.94063
0.82	12.80967
0.84	12.88803
0.86	12.83706
0.88	12.73187
0.9	12.7877
0.92	12.69511
0.94	12.73981
0.96	12.6595
0.98	12.69339
1	11.81001
1.02	11.17735
1.04	11.43468
1.06	10.58022
1.08	10.84995
1.1	10.01992
1.12	10.30287
1.14	9.505964
1.16	9.049476
1.18	9.360115
1.2	8.663003
1.22	8.987004
1.24	8.359935
1.26	8.695887
1.28	8.153433
1.3	8.498935
1.32	8.214338
1.34	8.466906
1.36	8.753556
1.38	8.71232
1.4	8.995643
1.42	8.957039
1.44	9.103914
1.46	8.970842
1.48	8.945972
1.5	8.928761
1.52	8.909335
1.54	8.9069
1.56	8.902298
1.58	8.895531
1.6	8.889297
1.62	8.885361
1.64	8.881804
1.66	8.878246
1.68	8.870881
1.7	8.867062
1.72	8.863146
1.74	8.859135
1.76	8.855035
1.78	8.85084
1.8	8.846549
1.82	8.842166
1.84	8.833136
1.86	8.82849
1.88	8.823752
1.9	8.818924
1.92	8.814014
1.94	8.809016
1.96	8.80394
1.98	8.793524
2	8.7882
2.02	8.78279
2.04	8.77731
2.06	8.771747
2.08	8.766104
2.1	8.760394
2.12	8.811617
2.14	8.799313
2.16	8.784819
2.18	8.768147
2.2	8.760251
2.22	8.758278
2.24	8.782495
2.26	8.881474
2.28	8.950983
2.3	8.914318
2.32	9.011115
2.34	8.975303
2.36	9.070621
2.38	9.037292
2.4	9.276349
2.42	9.255536
2.44	8.98772
2.46	9.221625
2.48	8.965707
2.5	9.206017
2.52	8.946131
2.54	9.186227
2.56	8.92474
2.58	8.901857
2.6	8.890432
2.62	8.878405
2.64	8.86601
2.66	8.853273
2.68	8.84024
2.7	8.8269
2.72	8.813234
2.74	8.785014
2.76	8.770428
2.78	8.75555
2.8	8.740373
2.82	8.724873
2.84	8.709085
2.86	8.692997
2.88	8.676591
2.9	8.659902
2.92	8.625608
2.94	8.608006
2.96	8.590126
2.98	8.571948
3	8.553576
3.02	8.534845
3.04	8.515717
3.06	8.496356
3.08	8.476719
3.1	8.436586
3.12	8.41609
3.14	8.395311
3.16	8.374248
3.18	8.352904
3.2	8.33128
3.22	8.309379
3.24	8.287198
3.26	8.242017
3.28	8.219018
3.3	8.195827
3.32	8.172334
3.34	8.148456
3.36	8.124374
3.38	8.10004
3.4	8.075451
3.42	8.025541
3.44	8.000187
3.46	7.974576
3.48	7.948716
3.5	7.92261
3.52	7.896259
3.54	7.869667
3.56	7.842834
3.58	7.788507
3.6	7.76097
3.62	7.733206
3.64	7.705219
3.66	7.677009
3.68	7.648581
3.7	7.619936
3.72	7.591127
3.74	7.562053
3.76	7.503302
3.78	7.473629
3.8	7.443741
3.82	7.413683
3.84	7.383438
3.86	7.353011
3.88	7.322404
3.9	7.260675
3.92	7.229561
3.94	7.198287
3.96	7.166858
3.98	7.135278
4	7.103553
4.02	7.071688
4.04	7.039689
4.06	7.007561
4.08	6.942942
4.1	6.910462
4.12	6.877879
4.14	6.845196
4.16	6.812421
4.18	6.779562
4.2	6.746624
4.22	6.713616
4.24	6.647417
4.26	6.614242
4.28	6.581026
4.3	6.547779
4.32	6.514509
4.34	6.481225
4.36	6.447934
4.38	6.414648
4.4	6.348126
4.42	6.31491
4.44	6.281737
4.46	6.248618
4.48	6.215564
4.5	6.182587
4.52	6.149698
4.54	6.08423
4.56	6.01926
4.58	5.986995
4.6	5.954892
4.62	5.922967
4.64	5.891235
4.66	5.859709
4.68	5.828404
4.7	6.307921
4.72	5.734583
4.74	6.253387
4.76	5.659123
4.78	6.184594
4.8	6.136472
4.82	6.085171
4.84	6.030681
4.86	5.912102
4.88	5.848002
4.9	5.780693
4.92	5.710175
4.94	5.636453
4.96	5.559533
4.98	5.479424
5	5.3097
5.02	5.220123
5.04	5.127437
5.06	5.031673
5.08	5.023888
5.1	4.887326
5.12	5.470702
5.14	4.903898
5.16	4.875451
5.18	5.454401
5.2	4.830826
5.22	5.403913
5.24	4.805453
5.26	5.396073
5.28	4.797366
5.3	4.794915
5.32	5.391558
5.34	4.793484
5.36	5.385125
5.38	4.795747
5.4	5.388322
5.42	4.803285
5.44	4.814939
5.46	5.405748
5.48	4.83072
5.5	5.41998
5.52	4.850637
5.54	5.437912
5.56	4.87469
5.58	5.459552
5.6	5.484907
5.62	4.935162
5.64	5.513971
5.66	4.971539
5.68	5.546738
5.7	5.011968
5.72	5.583193
5.74	5.057759
5.76	5.105264
5.78	5.667517
5.8	5.156958
5.82	5.714266
5.84	5.212897
5.86	5.764994
5.88	5.272694
5.9	5.819331
5.92	5.87717
5.94	5.403387
