0.02	6.486097
0.04	7.892759
0.06	8.06032
0.08	8.436261
0.1	8.641643
0.12	8.85682
0.14	9.080556
0.16	9.558462
0.18	9.52614
0.2	9.484641
0.22	9.440359
0.24	9.339584
0.26	9.283895
0.28	9.38027
0.3	9.475063
0.32	9.568178
0.34	9.659605
0.36	9.749335
0.38	9.837375
0.4	9.684699
0.42	9.600729
0.44	9.513313
0.46	9.422581
0.48	9.328565
0.5	9.233306
0.52	9.032722
0.54	8.928658
0.56	8.821629
0.58	8.711533
0.6	8.598361
0.62	8.484444
0.64	8.368716
0.66	8.249438
0.68	8.126628
0.7	7.872902
0.72	7.743201
0.74	7.610821
0.76	7.475709
0.78	7.337885
0.8	7.203776
0.82	7.489475
0.84	7.7914
0.86	8.182714
0.88	8.523822
0.9	8.87924
0.92	9.267478
0.94	9.290406
0.96	9.306767
0.98	9.321493
1	9.335022
1.02	9.347588
1.04	9.359285
1.06	9.37009
1.08	9.379964
1.1	9.308123
1.12	9.254675
1.14	9.208597
1.16	9.16463
1.18	9.126507
1.2	9.088736
1.22	9.052166
1.24	9.016603
1.26	8.982062
1.28	8.948598
1.3	8.902682
1.32	8.870903
1.34	8.841041
1.36	8.812763
1.38	8.786123
1.4	8.748493
1.42	8.73429
1.44	8.717276
1.46	8.702725
1.48	8.683246
1.5	8.66508
1.52	8.644094
1.54	8.623044
1.56	8.603861
1.58	8.586237
1.6	8.570539
1.62	8.559234
1.64	8.549248
1.66	8.54033
1.68	8.490782
1.7	8.446218
1.72	8.403211
1.74	8.361689
1.76	8.321106
1.78	8.242726
1.8	8.204846
1.82	8.2019
1.84	8.212249
1.86	8.30152
1.88	8.383008
1.9	8.459826
1.92	8.533045
1.94	8.602899
1.96	8.669459
1.98	8.792723
2	8.849458
2.02	8.902938
2.04	8.900409
2.06	8.901926
2.08	8.902714
2.1	8.901859
2.12	8.899171
2.14	8.894592
2.16	8.888101
2.18	8.879676
2.2	9.021842
2.22	8.915359
2.24	9.093385
2.26	8.965033
2.28	9.163419
2.3	9.015064
2.32	9.232105
2.34	9.065269
2.36	9.119314
2.38	9.339336
2.4	9.260599
2.42	9.391297
2.44	9.313333
2.46	9.442278
2.48	9.365706
2.5	9.492463
2.52	9.417935
2.54	9.542112
2.56	9.470311
2.58	9.591556
2.6	9.547865
2.62	9.644053
2.64	9.729621
2.66	9.697147
2.68	9.812328
2.7	9.775466
2.72	9.891751
2.74	9.850785
2.76	9.967642
2.78	9.912843
2.8	10.03099
2.82	9.978333
2.84	10.10448
2.86	10.04961
2.88	10.17635
2.9	10.11854
2.92	10.24551
2.94	10.18464
2.96	10.27564
2.98	10.37177
3	10.33312
