0.02	4.676842
0.04	4.688097
0.06	4.693213
0.08	4.69936
0.1	5.092178
0.12	5.576383
0.14	6.107883
0.16	6.129511
0.18	6.142876
0.2	6.148703
0.22	6.15537
0.24	6.163024
0.26	6.17168
0.28	6.192122
0.3	6.203945
0.32	6.216842
0.34	6.230858
0.36	6.245983
0.38	6.262263
0.4	6.279689
0.42	6.318109
0.44	6.339139
0.46	6.361525
0.48	6.38513
0.5	6.409948
0.52	6.435989
0.54	6.463268
0.56	6.491799
0.58	6.521598
0.6	6.55268
0.62	6.618748
0.64	6.653761
0.66	6.689869
0.68	6.727239
0.7	6.766254
0.72	6.775876
0.74	6.787501
0.76	6.842898
0.78	6.85706
0.8	6.914504
0.82	6.931247
0.84	7.010114
0.86	7.071717
0.88	6.875538
0.9	7.128723
0.92	6.936903
0.94	7.190474
0.96	6.998668
0.98	7.249229
1	7.062042
1.02	7.128953
1.04	7.377143
1.06	7.315008
1.08	7.372884
1.1	7.31395
1.12	7.372719
1.14	7.316059
1.16	7.37544
1.18	7.320996
1.2	7.380893
1.22	7.32863
1.24	7.388958
1.26	7.321204
1.28	7.418117
1.3	7.352712
1.32	7.386531
1.34	7.483036
1.36	7.422634
1.38	7.518867
1.4	7.460931
1.42	7.556832
1.44	7.264797
1.46	7.509886
1.48	7.224952
1.5	7.187861
