0.02	9.15406
0.04	9.14274
0.06	9.13141
0.08	9.120118
0.1	9.097943
0.12	9.087226
0.14	9.076874
0.16	9.066975
0.18	9.057629
0.2	9.048931
0.22	9.033911
0.24	9.027802
0.26	9.022779
0.28	9.018959
0.3	9.016461
0.32	9.01541
0.34	9.015933
0.36	9.018155
0.38	9.02221
0.4	9.036353
0.42	9.046714
0.44	9.059447
0.46	9.074696
0.48	9.092597
0.5	9.113288
0.52	9.385836
0.54	9.647789
0.56	9.906099
0.58	10.17288
0.6	10.44894
0.62	10.73298
0.64	11.31867
0.66	11.61735
0.68	11.3713
0.7	11.67286
0.72	11.42623
0.74	11.7461
0.76	11.52028
0.78	11.83558
0.8	11.70758
0.82	11.66058
0.84	11.6172
0.86	11.57769
0.88	11.54232
0.9	11.51136
0.92	11.48508
0.94	11.44855
0.96	11.42667
0.98	11.53138
1	11.80179
1.02	11.5838
1.04	11.84596
1.06	11.64917
1.08	11.73026
1.1	11.97866
1.12	11.82721
1.14	12.06801
1.16	11.94004
1.18	12.17281
1.2	12.06875
1.22	12.21336
1.24	12.42911
1.26	12.37386
1.28	12.58079
1.3	12.55024
1.32	12.74825
1.34	12.7425
1.36	12.93158
1.38	12.9506
1.4	13.13082
1.42	13.1745
1.44	13.41414
1.46	13.57719
1.48	13.66945
1.5	12.92112
1.52	13.13987
1.54	12.40911
1.56	12.61581
1.58	11.90613
1.6	12.10011
1.62	11.41601
1.64	11.59654
1.66	10.94339
1.68	11.10965
1.7	10.49378
1.72	10.07358
1.74	10.20842
1.76	9.690142
1.78	9.807739
1.8	9.351715
1.82	9.451042
1.84	9.06726
1.86	8.846071
1.88	8.906334
1.9	8.697209
1.92	8.737279
1.94	8.636777
1.96	8.65951
1.98	8.651721
2	8.638282
2.02	8.624944
2.04	8.611666
2.06	8.585167
2.08	8.571893
2.1	8.558578
2.12	8.545207
2.14	8.531775
2.16	8.518277
2.18	8.50472
2.2	8.491111
2.22	8.463799
2.24	8.450143
2.26	8.437512
2.28	8.426368
2.3	8.415829
2.32	8.405795
2.34	8.396164
2.36	8.387242
2.38	8.378613
2.4	8.370334
2.42	8.362489
2.44	8.355017
2.46	8.347978
2.48	8.341305
2.5	8.335055
2.52	8.323691
2.54	8.318642
2.56	8.31393
2.58	8.309639
2.6	8.305896
2.62	8.30226
2.64	8.299014
2.66	8.295976
2.68	8.293407
2.7	8.291172
2.72	8.287989
2.74	8.286857
2.76	8.28598
2.78	8.285425
2.8	8.285143
2.82	8.285175
2.84	8.285473
2.86	8.286073
2.88	8.286928
2.9	8.288076
2.92	8.28947
2.94	8.293056
2.96	8.295238
2.98	8.297649
3	8.300321
3.02	8.306446
3.04	8.309831
3.06	8.31341
3.08	8.317312
3.1	8.321356
3.12	8.325585
3.14	8.330118
3.16	8.334787
3.18	8.339631
3.2	8.34476
3.22	8.355414
3.24	8.360909
3.26	8.366526
3.28	8.372357
3.3	8.399189
3.32	8.426053
3.34	8.452775
3.36	8.479189
3.38	8.505136
3.4	8.530464
3.42	8.555029
3.44	8.577943
3.46	8.616383
3.48	8.63161
3.5	8.643989
3.52	8.653385
3.54	8.659677
3.56	8.662743
3.58	8.662472
3.6	8.658759
3.62	8.664173
3.64	8.670214
3.66	8.670742
3.68	8.669553
3.7	8.66661
3.72	8.661881
3.74	8.680115
3.76	8.672524
3.78	8.689383
3.8	8.569902
3.82	8.50774
3.84	8.537364
3.86	8.537193
3.88	8.535778
3.9	8.533916
3.92	8.531755
3.94	8.529326
3.96	8.526636
3.98	8.523683
4	8.520422
4.02	8.513115
4.04	8.509063
4.06	8.504745
4.08	8.500159
4.1	8.495274
4.12	8.490121
4.14	8.484698
4.16	8.479007
4.18	8.473044
4.2	8.466811
4.22	8.460306
4.24	8.453529
4.26	8.446482
4.28	8.431593
4.3	8.423738
4.32	8.415609
4.34	8.40723
4.36	8.398574
4.38	8.389667
4.4	8.380483
4.42	8.371024
4.44	8.36132
4.46	8.351338
4.48	8.339808
4.5	8.338187
4.52	8.312347
4.54	8.283504
4.56	8.352413
4.58	8.334842
4.6	8.316111
4.62	8.27531
4.64	8.253324
4.66	8.230346
4.68	8.206431
4.7	8.181643
4.72	8.15605
4.74	8.129724
4.76	8.102748
4.78	8.075208
4.8	8.043462
4.82	8.026108
4.84	8.007759
4.86	7.988419
4.88	7.970169
4.9	7.95182
4.92	7.933221
4.94	7.914321
4.96	7.89507
4.98	7.875529
5	7.855681
5.02	7.815
5.04	7.794215
5.06	7.773116
5.08	7.751715
5.1	7.730002
5.12	7.707992
5.14	7.685672
5.16	7.663057
5.18	7.640138
5.2	7.617367
