0.02	5.911617
0.04	8.30694
0.06	7.586446
0.08	7.602859
0.1	7.604429
0.12	7.026859
0.14	6.483994
0.16	6.492205
0.18	6.492546
0.2	6.491627
0.22	6.490021
0.24	6.489717
0.26	6.489897
0.28	6.491851
0.3	6.493864
0.32	6.496262
0.34	6.499541
0.36	6.503754
0.38	6.50878
0.4	6.514641
0.42	6.521383
0.44	6.537736
0.46	6.547489
0.48	6.558388
0.5	6.174122
0.52	5.805004
0.54	5.444877
0.56	5.088299
0.58	4.740605
0.6	4.404117
0.62	4.073081
0.64	3.768344
0.66	4.057028
0.68	3.852422
0.7	3.927186
0.72	4.195377
0.74	4.008813
0.76	4.275179
0.78	4.099958
0.8	4.363873
0.82	4.200791
0.84	4.28891
0.86	4.382049
0.88	4.47724
0.9	4.562585
0.92	4.622004
0.94	4.593855
0.96	4.683083
0.98	4.660512
1	4.751531
1.02	4.709509
1.04	4.748121
1.06	4.823178
1.08	4.781517
1.1	4.845709
1.12	4.809636
1.14	4.875269
1.16	4.886466
1.18	4.945706
1.2	5.013788
1.22	5.086012
1.24	5.161243
1.26	5.163559
1.28	5.168403
1.3	5.176927
1.32	5.188774
1.34	5.2036
1.36	5.221074
1.38	5.410426
1.4	5.796482
1.42	5.996951
1.44	6.200046
1.46	6.404868
1.48	6.610912
1.5	6.817803
1.52	6.728658
1.54	6.744671
1.56	6.761701
1.58	6.778725
1.6	6.795514
1.62	6.686502
1.64	6.565
1.66	6.580157
1.68	6.462494
1.7	6.23573
1.72	6.45282
1.74	6.214013
1.76	6.425213
1.78	6.399045
1.8	6.174163
1.82	6.37996
1.84	6.367757
1.86	6.223035
1.88	6.333075
1.9	6.197278
1.92	6.305953
1.94	6.28409
1.96	6.157904
1.98	6.261685
2	6.235678
2.02	6.226176
2.04	6.21821
2.06	6.212145
2.08	6.208055
2.1	6.205944
2.12	6.205801
2.14	6.207614
2.16	6.217038
2.18	6.219676
2.2	6.253709
2.22	6.279588
2.24	6.132792
2.26	6.165756
2.28	6.025354
2.3	6.053753
2.32	5.919013
2.34	5.813317
2.36	5.831884
2.38	5.798837
2.4	5.73188
2.42	5.707736
2.44	5.684884
2.46	5.666741
2.48	5.653282
2.5	5.644431
2.52	5.640139
2.54	5.640304
2.56	5.587632
2.58	5.53556
2.6	5.482604
2.62	5.428468
2.64	5.373041
2.66	5.281633
2.68	5.239295
2.7	5.195908
2.72	5.151037
2.74	5.202502
2.76	5.252563
2.78	5.303929
2.8	5.356569
2.82	5.466163
2.84	5.522932
2.86	5.58091
2.88	5.639904
2.9	5.699571
2.92	5.708314
2.94	5.717193
2.96	5.726221
2.98	5.735377
3	5.753924
3.02	5.763238
3.04	5.772525
3.06	5.781749
3.08	5.790874
3.1	5.800273
3.12	5.808774
3.14	5.816373
3.16	5.828858
3.18	5.833732
3.2	5.837687
3.22	5.840717
3.24	5.842819
3.26	5.855254
3.28	5.867064
3.3	5.879293
3.32	5.891858
3.34	5.904677
3.36	5.917683
3.38	5.943972
3.4	5.961815
3.42	5.974146
3.44	5.873112
3.46	5.770388
3.48	5.561525
3.5	5.455575
3.52	5.358912
3.54	5.268926
3.56	5.178253
3.58	5.086779
3.6	5.133149
3.62	5.17603
3.64	5.217444
3.66	5.297485
3.68	5.336237
3.7	5.374156
3.72	5.411246
3.74	5.447359
3.76	5.482504
3.78	5.516684
3.8	5.549904
3.82	5.582167
3.84	5.643842
3.86	5.673264
3.88	5.701748
3.9	5.729301
3.92	5.75593
3.94	5.80644
3.96	5.830336
3.98	5.853335
4	5.875446
4.02	5.896677
4.04	5.917037
4.06	5.936534
4.08	5.95518
4.1	5.972982
4.12	5.989953
4.14	6.021441
4.16	6.035981
4.18	6.049734
4.2	6.062713
4.22	6.074931
4.24	6.086401
4.26	6.097137
4.28	6.107153
4.3	6.116466
4.32	6.125088
4.34	6.133037
4.36	6.140328
4.38	6.153009
4.4	6.158434
4.42	6.163273
4.44	6.167546
4.46	6.171272
4.48	6.174473
4.5	6.177169
4.52	6.179383
4.54	6.181137
4.56	6.182454
4.58	6.472639
4.6	6.175777
4.62	6.457374
4.64	6.172227
4.66	6.447261
4.68	6.436639
4.7	6.157087
4.72	6.15619
4.74	6.155633
4.76	6.154013
4.78	6.151329
4.8	6.147586
4.82	6.142797
4.84	6.13017
4.86	6.122392
4.88	6.113692
4.9	6.106964
4.92	6.346026
4.94	6.093663
4.96	6.352428
4.98	6.082812
5	6.069182
5.02	6.323583
5.04	6.054434
5.06	6.305217
5.08	6.039875
5.1	6.288851
5.12	6.02669
5.14	6.272466
5.16	6.01344
5.18	6.255494
5.2	6.000478
5.22	6.239221
5.24	6.223405
5.26	5.976139
5.28	6.208132
5.3	5.965969
5.32	6.19631
5.34	5.957908
5.36	6.185081
5.38	6.175623
5.4	5.946334
5.42	6.167747
5.44	5.943104
5.46	6.161544
5.48	5.941775
5.5	6.157165
5.52	5.944227
5.54	6.158546
5.56	6.161515
5.58	5.957181
5.6	6.166818
5.62	5.967561
5.64	6.174704
5.66	5.980752
5.68	5.999163
5.7	6.203493
5.72	6.020728
5.74	6.223318
5.76	6.045319
5.78	6.245998
5.8	6.074236
5.82	6.275791
5.84	6.107231
5.86	6.305821
5.88	6.143621
5.9	6.341213
5.92	6.183598
5.94	6.227835
5.96	6.424897
5.98	6.275975
6	6.470865
6.02	6.327725
6.04	6.522135
6.06	6.382837
6.08	6.576308
6.1	6.633377
6.12	6.503067
6.14	6.698095
6.16	6.568065
6.18	6.760593
6.2	6.633736
6.22	6.824874
6.24	6.702761
6.26	6.893679
6.28	6.77434
6.3	6.849425
