0.02	8.798015
0.04	8.71475
0.06	8.788364
0.08	8.678084
0.1	8.756303
0.12	8.642486
0.14	8.724972
0.16	8.699085
0.18	8.589837
0.2	8.679557
0.22	8.616805
0.24	8.736385
0.26	8.693642
0.28	8.813423
0.3	8.777364
0.32	8.898298
0.34	8.866287
0.36	8.988389
0.38	9.021407
0.4	8.978729
0.42	9.041462
0.44	9.003944
0.46	9.064703
0.48	9.028017
0.5	9.089689
0.52	9.054393
0.54	9.082004
0.56	9.145326
0.58	8.977483
0.6	9.105123
0.62	8.923304
0.64	9.050641
0.66	8.996335
0.68	8.813226
0.7	8.944604
0.72	8.762738
0.74	8.895973
0.76	8.715531
0.78	8.850594
0.8	8.671672
0.82	8.808535
0.84	8.631215
0.86	8.769852
0.88	8.594213
0.9	8.734595
0.92	8.560718
0.94	8.70281
0.96	8.530773
0.98	8.674542
1	8.504426
1.02	8.481716
1.04	8.628723
1.06	8.462683
1.08	8.611245
1.1	8.447361
1.12	8.597434
1.14	8.435781
1.16	8.587319
1.18	8.427973
1.2	8.580925
1.22	8.42396
1.24	8.578274
1.26	8.423759
1.28	8.579385
1.3	8.427391
1.32	8.584271
1.34	8.434864
1.36	8.592945
1.38	8.446187
1.4	8.461363
1.42	8.621673
1.44	8.48039
1.46	8.641727
1.48	8.503264
1.5	8.665571
1.52	8.693195
1.54	8.560514
1.56	8.724585
1.58	8.594859
1.6	8.759723
1.62	8.632991
1.64	8.798591
1.66	8.674885
1.68	8.841165
1.7	8.720513
1.72	8.887417
1.74	8.770823
1.76	8.939896
1.78	8.964788
1.8	8.956311
1.82	8.955206
1.84	8.954119
1.86	8.953094
1.88	8.952184
1.9	8.95144
1.92	8.950925
1.94	8.950703
1.96	8.950844
1.98	8.953169
2	8.976604
2.02	8.977444
2.04	8.978242
2.06	8.979017
2.08	8.979793
2.1	8.980595
2.12	8.981457
2.14	8.982416
2.16	8.98725
2.18	8.991993
2.2	9.002399
2.22	9.008126
2.24	9.014222
2.26	9.020683
2.28	9.027507
2.3	9.034692
2.32	9.04224
2.34	9.05015
2.36	9.054685
2.38	9.05606
2.4	9.057237
2.42	9.05813
2.44	9.059077
2.46	9.060012
2.48	9.06097
2.5	9.061984
2.52	9.064175
2.54	9.06535
2.56	9.066577
2.58	9.067938
2.6	9.069369
2.62	9.070868
2.64	9.072436
2.66	9.074075
2.68	9.075783
2.7	9.077559
2.72	9.081016
2.74	9.082854
2.76	9.084663
2.78	9.086581
2.8	9.088556
2.82	9.090575
2.84	9.092634
2.86	9.094728
2.88	9.096849
2.9	9.098993
2.92	9.101244
2.94	9.103488
2.96	9.105839
2.98	9.108258
3	9.110741
3.02	9.113227
3.04	9.118066
3.06	9.120695
3.08	9.123388
3.1	9.126139
3.12	9.128939
3.14	9.13178
3.16	9.134641
3.18	9.137604
3.2	9.14062
3.22	9.143695
3.24	9.149569
3.26	9.152597
3.28	9.155795
3.3	9.159062
3.32	9.16238
3.34	9.165735
3.36	9.169085
3.38	9.172547
3.4	9.176061
3.42	9.179629
3.44	9.183248
3.46	9.189793
3.48	9.193434
3.5	9.19714
3.52	9.200886
3.54	9.204476
3.56	9.225576
3.58	9.2335
3.6	9.2382
3.62	9.241442
3.64	9.243356
3.66	9.242383
3.68	9.239
3.7	9.233362
3.72	9.216053
3.74	9.201255
3.76	9.186883
3.78	9.172453
3.8	9.140712
3.82	9.120364
3.84	9.091546
3.86	9.04616
3.88	9.025451
3.9	8.998576
3.92	8.97084
3.94	8.942343
3.96	8.913192
3.98	8.8835
4	8.853389
4.02	8.822985
4.04	8.792421
4.06	8.76184
4.08	8.731389
4.1	8.67151
4.12	8.665181
4.14	8.657288
4.16	8.649981
4.18	8.634342
4.2	8.60878
4.22	8.573015
4.24	8.527054
4.26	8.470974
4.28	8.530392
4.3	8.555692
4.32	8.580394
4.34	8.604647
4.36	8.628444
4.38	8.651754
4.4	8.674538
4.42	8.696754
4.44	8.718363
4.46	8.734119
