0.02	10.87312
0.04	10.8614
0.06	10.84943
0.08	10.83726
0.1	10.82491
0.12	10.81243
0.14	10.79986
0.16	10.92887
0.18	11.04295
0.2	11.1548
0.22	11.26671
0.24	11.58442
0.26	11.71764
0.28	11.75931
0.3	11.76054
0.32	11.76249
0.34	11.79482
0.36	11.81841
0.38	11.87884
0.4	11.89677
0.42	11.36519
0.44	11.4974
0.46	11.10375
0.48	10.60616
0.5	10.71621
0.52	10.23625
0.54	9.87346
0.56	9.961773
0.58	9.518513
0.6	9.596381
0.62	9.172302
0.64	9.240193
0.66	8.894468
0.68	8.510693
0.7	8.560723
0.72	8.198191
0.74	8.240763
0.76	7.900281
0.78	7.634965
0.8	7.686673
0.82	7.370423
0.84	7.437998
0.86	7.119807
0.88	7.203783
0.9	6.888724
0.92	6.678853
0.94	6.795719
0.96	6.491098
0.98	6.624146
1	6.326134
1.02	6.474958
1.04	6.184464
1.06	6.348647
1.08	6.066573
1.1	6.245011
1.12	5.972278
1.14	5.901539
1.16	6.105654
1.18	5.854635
1.2	6.070353
1.22	5.830804
1.24	6.056541
1.26	5.82896
1.28	6.06324
1.3	5.847906
1.32	6.089236
1.34	6.133168
1.36	5.942491
1.38	6.193576
1.4	6.015014
1.42	6.268948
1.44	6.102192
1.46	6.202403
1.48	6.458512
1.5	6.314367
1.52	6.570052
1.54	6.436746
1.56	6.691159
1.58	6.568214
1.6	6.822071
1.62	6.708737
1.64	6.85822
1.66	7.114127
1.68	7.015375
1.7	7.269686
1.72	7.18122
1.74	7.433855
1.76	7.354428
1.78	7.604935
1.8	7.534351
1.82	7.775171
1.84	7.958772
1.86	7.912128
1.88	8.14814
1.9	8.109546
1.92	8.343011
1.94	8.312194
1.96	8.543063
1.98	8.519737
2	8.751657
2.02	8.732203
2.04	8.961305
2.06	8.949564
2.08	9.176927
2.1	9.396643
2.12	9.39721
2.14	9.620363
2.16	9.626839
2.18	9.68507
2.2	9.707969
2.22	9.558514
2.24	9.650827
2.26	9.512984
2.28	9.466092
2.3	9.560699
2.32	9.417682
2.34	9.512205
2.36	9.426159
2.38	9.350117
2.4	9.350079
2.42	9.280607
2.44	9.276052
2.46	9.246998
2.48	9.238736
2.5	9.225786
2.52	9.195467
2.54	9.18075
2.56	9.166018
2.58	9.151354
2.6	9.136545
2.62	9.121823
2.64	9.106692
2.66	9.091689
2.68	9.07661
2.7	9.061688
2.72	9.046704
2.74	9.01702
2.76	9.002333
2.78	8.987599
2.8	8.973059
2.82	8.958482
2.84	8.94411
2.86	8.929711
2.88	8.915529
2.9	8.901331
2.92	8.887362
2.94	8.873407
2.96	8.85953
2.98	8.845654
3	8.818365
3.02	8.804969
3.04	8.791744
3.06	8.778692
3.08	8.765819
3.1	8.753126
3.12	8.74062
3.14	8.7283
3.16	8.715479
3.18	8.691809
3.2	8.680202
3.22	8.668784
3.24	8.657582
3.26	8.646705
3.28	8.625295
3.3	8.614977
3.32	8.604889
3.34	8.595028
3.36	8.585396
3.38	8.566821
3.4	8.557881
3.42	8.549111
3.44	8.540373
3.46	8.531504
3.48	8.514073
3.5	8.506098
3.52	8.498515
3.54	8.491097
3.56	8.484048
3.58	8.47711
3.6	8.463996
3.62	8.456961
3.64	8.45079
3.66	8.444848
3.68	8.43911
3.7	8.428056
3.72	8.422751
3.74	8.417727
3.76	8.412775
3.78	8.408094
3.8	8.400282
3.82	8.395994
3.84	8.39195
3.86	8.387959
3.88	8.383728
3.9	8.379914
3.92	8.376301
3.94	8.372849
3.96	8.369425
3.98	8.365976
4	8.359419
4.02	8.356302
4.04	8.353172
4.06	8.350193
4.08	8.344325
4.1	8.341428
4.12	8.338653
4.14	8.333128
4.16	8.33037
4.18	8.327707
4.2	8.324986
4.22	8.322348
4.24	8.31949
4.26	8.316586
4.28	8.313553
4.3	8.307395
4.32	8.304255
4.34	8.300983
4.36	8.297698
4.38	8.294269
4.4	8.290812
4.42	8.283551
4.44	8.279738
4.46	8.275869
4.48	8.27183
4.5	8.267721
4.52	8.263433
4.54	8.25451
4.56	8.249861
4.58	8.245017
4.6	8.240296
4.62	8.235223
4.64	8.229914
4.66	8.224693
4.68	8.213308
4.7	8.207552
4.72	8.201217
4.74	8.194711
4.76	8.187787
4.78	8.180553
4.8	8.173265
4.82	8.165587
4.84	8.1576
4.86	8.141065
4.88	8.132289
4.9	8.123395
4.92	8.11412
4.94	8.104698
4.96	8.094829
4.98	8.084797
5	8.074396
5.02	8.06381
5.04	8.052801
5.06	8.030027
5.08	8.018242
5.1	8.00606
5.12	7.993646
5.14	7.980886
5.16	7.967875
5.18	7.954497
5.2	7.940856
5.22	7.926886
5.24	7.912636
5.26	7.898048
5.28	7.883171
5.3	7.852487
5.32	7.836688
5.34	7.820574
5.36	7.804168
5.38	7.787436
5.4	7.770435
5.42	7.753096
5.44	7.735488
5.46	7.717597
5.48	7.699354
5.5	7.680862
5.52	7.662097
5.54	7.623611
5.56	7.603994
5.58	7.584011
5.6	7.563789
5.62	7.543423
5.64	7.523313
5.66	7.503007
5.68	7.482358
5.7	7.461664
5.72	7.440748
5.74	7.419657
5.76	7.398348
5.78	7.355187
5.8	7.333346
5.82	7.3113
5.84	7.28911
5.86	7.266725
5.88	7.244206
5.9	7.2215
5.92	7.198675
5.94	7.175672
5.96	7.152563
5.98	7.105916
6	7.082391
6.02	7.058788
6.04	7.035042
6.06	7.011234
6.08	6.987295
6.1	6.963413
6.12	6.915994
6.14	6.892538
6.16	6.869094
6.18	6.845595
6.2	6.822141
6.22	6.798647
6.24	6.775217
6.26	6.728383
6.28	6.704995
6.3	6.681702
6.32	6.658415
6.34	6.635243
6.36	6.612091
6.38	6.566094
6.4	6.543268
6.42	6.521217
6.44	6.499251
6.46	6.477601
6.48	6.456072
6.5	6.434772
6.52	6.413587
6.54	6.39264
6.56	6.371822
6.58	6.35126
6.6	6.310931
6.62	6.290932
6.64	6.271228
6.66	6.251698
6.68	6.232475
6.7	6.195433
6.72	6.177574
6.74	6.160087
6.76	6.142517
6.78	6.125607
6.8	6.109091
6.82	6.092941
6.84	6.061352
6.86	6.046141
6.88	6.031255
6.9	6.0167
6.92	6.002482
6.94	5.988605
6.96	5.975532
6.98	5.962718
7	5.950891
7.02	5.938999
7.04	5.92754
7.06	5.916512
7.08	5.905844
7.1	5.895524
7.12	5.88555
7.14	5.866645
7.16	5.857717
7.18	5.84914
7.2	5.840916
7.22	5.833046
7.24	5.825532
7.26	5.818929
7.28	5.81257
7.3	5.806754
7.32	5.801293
7.34	5.796074
7.36	5.791231
7.38	5.786616
7.4	5.78237
7.42	5.778346
7.44	5.774683
7.46	5.768147
7.48	5.765268
7.5	5.762736
7.52	5.760411
7.54	5.758426
7.56	5.756641
7.58	5.755189
7.6	5.754823
7.62	5.75445
7.64	5.75426
7.66	5.754454
7.68	5.754745
7.7	5.755261
7.72	5.756674
7.74	5.75756
7.76	5.758642
7.78	5.759787
7.8	5.761115
7.82	5.762495
7.84	5.764044
7.86	5.765635
7.88	5.767705
7.9	5.769391
7.92	5.771888
7.94	5.774175
7.96	5.776472
7.98	5.780904
8	5.78303
8.02	5.785161
8.04	5.787177
8.06	5.78918
8.08	5.792906
8.1	5.794614
8.12	5.79628
8.14	5.797794
8.16	5.799249
8.18	5.80054
8.2	5.80176
8.22	5.802803
8.24	5.803761
8.26	5.804532
8.28	5.805204
8.3	5.805947
8.32	5.806265
8.34	5.806577
8.36	5.806338
8.38	5.805766
8.4	5.804941
8.42	5.803771
8.44	5.802336
8.46	5.800543
8.48	5.79847
8.5	5.796031
8.52	5.790188
8.54	5.786772
8.56	5.782969
8.58	5.778849
8.6	5.774333
8.62	5.769487
8.64	5.764237
8.66	5.758647
8.68	5.752645
8.7	5.746291
8.72	5.732383
8.74	5.724656
8.76	5.716671
8.78	5.708333
8.8	5.6994
8.82	5.69019
8.84	5.680613
8.86	5.67044
8.88	5.659972
8.9	5.857873
8.92	6.111371
8.94	6.079704
8.96	6.061131
8.98	6.040757
9	6.018608
9.02	5.994716
9.04	6.135319
9.06	6.106388
9.08	6.075627
9.1	6.008839
9.12	5.972944
9.14	6.103711
9.16	6.061898
9.18	6.018442
9.2	5.973436
9.22	5.501159
9.24	4.969371
9.26	4.965786
9.28	4.954357
9.3	4.932458
9.32	4.90783
9.34	4.856464
9.36	4.830193
9.38	4.803545
9.4	4.776556
9.42	4.749187
9.44	4.72147
9.46	4.69337
9.48	4.664916
9.5	4.636073
9.52	4.606869
9.54	4.577273
9.56	4.516951
9.58	4.486219
9.6	4.455086
9.62	4.423576
9.64	4.391661
9.66	4.359365
9.68	4.326658
9.7	4.293566
9.72	4.26006
9.74	4.226164
9.76	4.192257
9.78	4.157984
9.8	4.123436
9.82	4.08861
9.84	4.018161
9.86	3.982539
9.88	3.946639
9.9	3.910478
9.92	3.874039
9.94	3.837339
9.96	3.80036
9.98	3.763119
10	3.7256
10.02	3.687819
10.04	3.649759
10.06	3.611438
10.08	3.572839
10.1	3.533979
10.12	3.494844
10.14	3.455448
10.16	3.415778
10.18	3.37585
10.2	3.335651
10.22	3.255279
10.24	3.215106
10.26	3.174808
10.28	3.134398
10.3	3.093897
10.32	3.053297
10.34	3.012614
10.36	2.971841
10.38	2.930993
10.4	2.890064
10.42	2.849071
10.44	2.808007
10.46	2.76689
10.48	2.725716
10.5	2.643242
10.52	2.601959
10.54	2.560648
10.56	2.51933
10.58	2.478004
10.6	2.438395
10.62	2.398454
10.64	2.358615
10.66	2.318966
10.68	2.279547
10.7	2.201459
10.72	2.162826
10.74	2.124499
10.76	2.086489
10.78	2.048829
10.8	2.011532
10.82	1.974635
10.84	1.938154
10.86	1.902128
10.88	1.866578
10.9	1.831548
10.92	1.798827
10.94	1.766701
10.96	1.735341
10.98	1.675138
11	1.646381
11.02	1.618586
11.04	1.591787
11.06	1.566039
11.08	1.541378
11.1	1.517863
11.12	1.495529
11.14	1.473872
11.16	1.452029
11.18	1.431175
11.2	1.41064
11.22	1.370777
11.24	1.352786
11.26	1.335485
11.28	1.318879
11.3	1.302891
11.32	1.290187
11.34	1.280949
11.36	1.273854
11.38	1.268507
11.4	1.26356
11.42	1.264426
11.44	1.265292
11.46	1.26997
11.48	1.275329
11.5	1.283073
11.52	1.29531
11.54	1.323688
11.56	1.3387
11.58	1.353975
11.6	1.370329
11.62	1.388322
11.64	1.405621
11.66	1.42283
11.68	1.440417
11.7	1.457883
11.72	1.475924
11.74	1.493607
11.76	1.528614
11.78	1.546025
11.8	1.563661
11.82	1.581938
11.84	1.600792
11.86	1.640971
11.88	1.6617
11.9	1.682595
11.92	1.703579
11.94	1.724626
11.96	1.745702
11.98	1.766783
12	1.78784
12.02	1.808852
12.04	1.850646
12.06	1.871387
12.08	1.892001
12.1	1.912467
12.12	1.932772
12.14	1.952897
12.16	1.992556
12.18	2.012065
12.2	2.031341
12.22	2.050375
12.24	2.069156
12.26	2.087675
12.28	2.105911
12.3	2.123873
12.32	2.142877
12.34	2.160774
12.36	2.194936
12.38	2.211296
12.4	2.321571
12.42	2.433677
12.44	2.546718
12.46	2.447295
12.48	2.550129
12.5	2.652935
12.52	2.547977
12.54	2.644281
12.56	2.536062
12.58	2.625807
12.6	2.595508
12.62	2.482129
12.64	2.557754
12.66	2.581473
12.68	2.602748
12.7	2.621705
12.72	2.638204
12.74	2.652491
12.76	2.674272
12.78	2.681901
12.8	2.68766
12.82	2.691369
12.84	2.407973
12.86	2.507739
12.88	2.534879
12.9	2.544478
12.92	2.550141
12.94	2.554671
12.96	2.562152
12.98	2.565243
13	2.567916
13.02	2.570175
13.04	2.572015
13.06	2.573448
13.08	2.574477
13.1	2.575104
13.12	2.575325
13.14	2.574591
13.16	2.573633
13.18	2.572295
13.2	2.57058
13.22	2.568486
13.24	2.566026
13.26	2.563196
13.28	2.560013
13.3	2.556481
13.32	2.552598
13.34	2.548373
13.36	2.593023
13.38	2.636336
13.4	2.625052
13.42	2.611565
13.44	2.595923
13.46	2.578189
13.48	2.55844
13.5	2.53677
13.52	2.513288
13.54	2.540735
13.56	2.459329
13.58	2.422544
13.6	2.417552
13.62	2.409631
13.64	2.400952
13.66	2.391965
13.68	2.382776
13.7	2.373413
13.72	2.363893
13.74	2.344449
13.76	2.334559
13.78	2.324578
13.8	2.314631
13.82	2.304518
13.84	2.29442
13.86	2.285648
13.88	2.276565
13.9	2.267533
13.92	2.249929
13.94	2.241412
13.96	2.233108
13.98	2.225043
14	2.217232
14.02	2.209702
14.04	2.202467
14.06	2.195556
14.08	2.188986
14.1	2.182783
14.12	2.176966
14.14	2.16659
14.16	2.162078
14.18	2.158045
14.2	2.15452
14.22	2.151522
14.24	2.149078
14.26	2.147209
14.28	2.145942
14.3	2.147069
14.32	2.148359
14.34	2.150255
14.36	2.156211
14.38	2.160318
14.4	2.165188
14.42	2.170841
14.44	2.177278
14.46	2.192631
14.48	2.201424
14.5	2.211089
14.52	2.221591
14.54	2.232917
14.56	2.245473
14.58	2.258151
14.6	2.271989
14.62	2.287154
14.64	2.303599
14.66	2.320944
14.68	2.358037
14.7	2.37776
14.72	2.398232
14.74	2.41945
14.76	2.441408
14.78	2.464101
14.8	2.487497
14.82	2.51159
14.84	2.536374
14.86	2.587953
14.88	2.614723
14.9	2.642163
14.92	2.670422
14.94	2.699476
14.96	2.729171
14.98	2.759372
15	2.790278
